time_ana,D_ana_n1,D_ana_n2,D_ana_n3,D_ana_n4
7210,776.6387053024766,90.20483248658695,90.20483248658695,90.20483248658695
7212,776.7831572505708,90.21742144321085,90.21742144321085,90.21742144321085
7214,776.9275950903652,90.23000865447521,90.23000865447521,90.23000865447521
7216,777.0720188269923,90.24259412110554,90.24259412110554,90.24259412110554
7218,777.2164284655806,90.25517784382681,90.25517784382681,90.25517784382681
7220,777.3608240112558,90.26775982336348,90.26775982336348,90.26775982336348
7222,777.5052054691397,90.28034006043951,90.28034006043951,90.28034006043951
7224,777.6495728443515,90.29291855577837,90.29291855577837,90.29291855577837
7226,777.7939261420066,90.305495310103,90.305495310103,90.305495310103
7228,777.9382653672174,90.31807032413582,90.31807032413582,90.31807032413582
7230,778.0825905250928,90.33064359859875,90.33064359859875,90.33064359859875
7232,778.2269016207383,90.34321513421325,90.34321513421325,90.34321513421325
7234,778.3711986592566,90.3557849317002,90.3557849317002,90.3557849317002
7236,778.5154816457467,90.36835299178001,90.36835299178001,90.36835299178001
7238,778.6597505853043,90.38091931517259,90.38091931517259,90.38091931517259
7240,778.8040054830221,90.39348390259734,90.39348390259734,90.39348390259734
7242,778.9482463439895,90.40604675477314,90.40604675477314,90.40604675477314
7244,779.0924731732921,90.41860787241838,90.41860787241838,90.41860787241838
7246,779.2366859760128,90.43116725625093,90.43116725625093,90.43116725625093
7248,779.3808847572311,90.44372490698817,90.44372490698817,90.44372490698817
7250,779.5250695220232,90.45628082534698,90.45628082534698,90.45628082534698
7252,779.6692402754618,90.46883501204373,90.46883501204373,90.46883501204373
7254,779.8133970226168,90.48138746779428,90.48138746779428,90.48138746779428
7256,779.9575397685544,90.493938193314,90.493938193314,90.493938193314
7258,780.1016685183378,90.50648718931774,90.50648718931774,90.50648718931774
7260,780.2457832770268,90.51903445651986,90.51903445651986,90.51903445651986
7262,780.389884049678,90.53157999563422,90.53157999563422,90.53157999563422
7264,780.5339708413449,90.54412380737419,90.54412380737419,90.54412380737419
7266,780.6780436570774,90.55666589245261,90.55666589245261,90.55666589245261
7268,780.8221025019226,90.56920625158185,90.56920625158185,90.56920625158185
7270,780.9661473809239,90.58174488547374,90.58174488547374,90.58174488547374
7272,781.1101782991217,90.59428179483967,90.59428179483967,90.59428179483967
7274,781.2541952615531,90.60681698039048,90.60681698039048,90.60681698039048
7276,781.3981982732522,90.6193504428365,90.6193504428365,90.6193504428365
7278,781.5421873392495,90.63188218288765,90.63188218288765,90.63188218288765
7280,781.6861624645724,90.64441220125325,90.64441220125325,90.64441220125325
7282,781.830123654245,90.65694049864217,90.65694049864217,90.65694049864217
7284,781.9740709132885,90.66946707576277,90.66946707576277,90.66946707576277
7286,782.1180042467205,90.68199193332293,90.68199193332293,90.68199193332293
7288,782.2619236595555,90.69451507203003,90.69451507203003,90.69451507203003
7290,782.4058291568047,90.70703649259093,90.70703649259093,90.70703649259093
7292,782.5497207434763,90.71955619571202,90.71955619571202,90.71955619571202
7294,782.6935984245752,90.73207418209918,90.73207418209918,90.73207418209918
7296,782.8374622051027,90.7445904524578,90.7445904524578,90.7445904524578
7298,782.9813120900577,90.75710500749278,90.75710500749278,90.75710500749278
7300,783.1251480844351,90.7696178479085,90.7696178479085,90.7696178479085
7302,783.2689701932269,90.7821289744089,90.7821289744089,90.7821289744089
7304,783.412778421422,90.79463838769738,90.79463838769738,90.79463838769738
7306,783.5565727740059,90.80714608847683,90.80714608847683,90.80714608847683
7308,783.700353255961,90.81965207744972,90.81965207744972,90.81965207744972
7310,783.8441198722666,90.83215635531795,90.83215635531795,90.83215635531795
7312,783.9878726278985,90.84465892278297,90.84465892278297,90.84465892278297
7314,784.1316115278296,90.85715978054573,90.85715978054573,90.85715978054573
7316,784.2753365770295,90.8696589293067,90.8696589293067,90.8696589293067
7318,784.4190477804647,90.88215636976582,90.88215636976582,90.88215636976582
7320,784.5627451430983,90.89465210262259,90.89465210262259,90.89465210262259
7322,784.7064286698902,90.90714612857597,90.90714612857597,90.90714612857597
7324,784.8500983657976,90.91963844832448,90.91963844832448,90.91963844832448
7326,784.9937542357738,90.9321290625661,90.9321290625661,90.9321290625661
7328,785.1373962847697,90.94461797199835,90.94461797199835,90.94461797199835
7330,785.2810245177321,90.95710517731827,90.95710517731827,90.95710517731827
7332,785.4246389396056,90.96959067922239,90.96959067922239,90.96959067922239
7334,785.5682395553309,90.98207447840674,90.98207447840674,90.98207447840674
7336,785.7118263698459,90.99455657556689,90.99455657556689,90.99455657556689
7338,785.8553993880852,91.00703697139792,91.00703697139792,91.00703697139792
7340,785.9989586149802,91.01951566659442,91.01951566659442,91.01951566659442
7342,786.1425040554592,91.03199266185045,91.03199266185045,91.03199266185045
7344,786.2860357144474,91.04446795785965,91.04446795785965,91.04446795785965
7346,786.4295535968666,91.05694155531515,91.05694155531515,91.05694155531515
7348,786.5730577076358,91.06941345490955,91.06941345490955,91.06941345490955
7350,786.7165480516707,91.08188365733504,91.08188365733504,91.08188365733504
7352,786.8600246338835,91.09435216328326,91.09435216328326,91.09435216328326
7354,787.0034874591838,91.10681897344541,91.10681897344541,91.10681897344541
7356,787.1469365324776,91.11928408851216,91.11928408851216,91.11928408851216
7358,787.2903718586682,91.13174750917375,91.13174750917375,91.13174750917375
7360,787.4337934426553,91.14420923611988,91.14420923611988,91.14420923611988
7362,787.5772012893357,91.15666927003981,91.15666927003981,91.15666927003981
7364,787.720595403603,91.16912761162229,91.16912761162229,91.16912761162229
7366,787.8639757903478,91.1815842615556,91.1815842615556,91.1815842615556
7368,788.0073424544572,91.19403922052751,91.19403922052751,91.19403922052751
7370,788.1506954008156,91.20649248922537,91.20649248922537,91.20649248922537
7372,788.294034634304,91.21894406833599,91.21894406833599,91.21894406833599
7374,788.4373601598735,91.2313939585591,91.2313939585591,91.2313939585591
7376,788.5806719825983,91.24384216061716,91.24384216061716,91.24384216061716
7378,788.7239701073678,91.25628867519876,91.25628867519876,91.25628867519876
7380,788.8672545390573,91.26873350299005,91.26873350299005,91.26873350299005
7382,789.010525282539,91.28117664467673,91.28117664467673,91.28117664467673
7384,789.1537823426825,91.29361810094403,91.29361810094403,91.29361810094403
7386,789.2970257243538,91.3060578724767,91.3060578724767,91.3060578724767
7388,789.4402554324165,91.31849595995905,91.31849595995905,91.31849595995905
7390,789.5834714717306,91.3309323640749,91.3309323640749,91.3309323640749
7392,789.7266738471534,91.34336708550764,91.34336708550764,91.34336708550764
7394,789.869862563539,91.35580012494015,91.35580012494015,91.35580012494015
7396,790.0130376257384,91.36823148305488,91.36823148305488,91.36823148305488
7398,790.1561990386001,91.38066116053382,91.38066116053382,91.38066116053382
7400,790.299346806969,91.39308915805849,91.39308915805849,91.39308915805849
7402,790.4424809356871,91.40551547630994,91.40551547630994,91.40551547630994
7404,790.5856014295936,91.41794011596878,91.41794011596878,91.41794011596878
7406,790.7287082935244,91.43036307771511,91.43036307771511,91.43036307771511
7408,790.8718015323128,91.44278436222865,91.44278436222865,91.44278436222865
7410,791.0148811507887,91.45520397018858,91.45520397018858,91.45520397018858
7412,791.1579471537791,91.46762190227366,91.46762190227366,91.46762190227366
7414,791.3009995461082,91.4800381591622,91.4800381591622,91.4800381591622
7416,791.444038332597,91.49245274153203,91.49245274153203,91.49245274153203
7418,791.5870635180635,91.50486565006054,91.50486565006054,91.50486565006054
7420,791.7300751073226,91.51727688542461,91.51727688542461,91.51727688542461
7422,791.8730731051867,91.52968644830075,91.52968644830075,91.52968644830075
7424,792.0160575164646,91.54209433936492,91.54209433936492,91.54209433936492
7426,792.1590283459625,91.55450055929272,91.55450055929272,91.55450055929272
7428,792.3019855984834,91.5669051087592,91.5669051087592,91.5669051087592
7430,792.4449292788275,91.57930798843901,91.57930798843901,91.57930798843901
7432,792.587859391792,91.59170919900633,91.59170919900633,91.59170919900633
7434,792.730775942171,91.60410874113488,91.60410874113488,91.60410874113488
7436,792.8736789347556,91.61650661549793,91.61650661549793,91.61650661549793
7438,793.0165683743342,91.6289028227683,91.6289028227683,91.6289028227683
7440,793.159444265692,91.64129736361835,91.64129736361835,91.64129736361835
7442,793.302306613611,91.65369023871997,91.65369023871997,91.65369023871997
7444,793.4451554228708,91.66608144874465,91.66608144874465,91.66608144874465
7446,793.5879906982477,91.67847099436335,91.67847099436335,91.67847099436335
7448,793.7308124445151,91.69085887624665,91.69085887624665,91.69085887624665
7450,793.8736206664433,91.70324509506462,91.70324509506462,91.70324509506462
7452,794.0164153687999,91.71562965148692,91.71562965148692,91.71562965148692
7454,794.1591965563495,91.72801254618274,91.72801254618274,91.72801254618274
7456,794.3019642338534,91.7403937798208,91.7403937798208,91.7403937798208
7458,794.4447184060704,91.75277335306943,91.75277335306943,91.75277335306943
7460,794.5874590777562,91.76515126659643,91.76515126659643,91.76515126659643
7462,794.7301862536634,91.77752752106922,91.77752752106922,91.77752752106922
7464,794.872899938542,91.78990211715472,91.78990211715472,91.78990211715472
7466,795.0156001371387,91.80227505551943,91.80227505551943,91.80227505551943
7468,795.1582868541974,91.81464633682938,91.81464633682938,91.81464633682938
7470,795.300960094459,91.82701596175019,91.82701596175019,91.82701596175019
7472,795.4436198626619,91.83938393094698,91.83938393094698,91.83938393094698
7474,795.5862661635408,91.85175024508446,91.85175024508446,91.85175024508446
7476,795.7288990018282,91.86411490482688,91.86411490482688,91.86411490482688
7478,795.871518382253,91.87647791083803,91.87647791083803,91.87647791083803
7480,796.014124309542,91.88883926378128,91.88883926378128,91.88883926378128
7482,796.1567167884184,91.90119896431955,91.90119896431955,91.90119896431955
7484,796.2992958236026,91.91355701311528,91.91355701311528,91.91355701311528
7486,796.4418614198123,91.9259134108305,91.9259134108305,91.9259134108305
7488,796.5844135817622,91.93826815812679,91.93826815812679,91.93826815812679
7490,796.7269523141639,91.95062125566527,91.95062125566527,91.95062125566527
7492,796.8694776217264,91.96297270410662,91.96297270410662,91.96297270410662
7494,797.0119895091557,91.9753225041111,91.9753225041111,91.9753225041111
7496,797.1544879811547,91.9876706563385,91.9876706563385,91.9876706563385
7498,797.2969730424236,92.00001716144816,92.00001716144816,92.00001716144816
7500,797.4394446976596,92.01236202009899,92.01236202009899,92.01236202009899
7502,797.581902951557,92.02470523294947,92.02470523294947,92.02470523294947
7504,797.7243478088075,92.03704680065763,92.03704680065763,92.03704680065763
7506,797.8667792740993,92.04938672388106,92.04938672388106,92.04938672388106
7508,798.0091973521182,92.06172500327686,92.06172500327686,92.06172500327686
7510,798.151602047547,92.07406163950178,92.07406163950178,92.07406163950178
7512,798.2939933650656,92.08639663321206,92.08639663321206,92.08639663321206
7514,798.436371309351,92.09872998506351,92.09872998506351,92.09872998506351
7516,798.5787358850772,92.11106169571151,92.11106169571151,92.11106169571151
7518,798.7210870969155,92.12339176581102,92.12339176581102,92.12339176581102
7520,798.8634249495344,92.13572019601654,92.13572019601654,92.13572019601654
7522,799.0057494475992,92.14804698698211,92.14804698698211,92.14804698698211
7524,799.1480605957726,92.16037213936136,92.16037213936136,92.16037213936136
7526,799.2903583987141,92.17269565380748,92.17269565380748,92.17269565380748
7528,799.432642861081,92.18501753097321,92.18501753097321,92.18501753097321
7530,799.574913987527,92.19733777151086,92.19733777151086,92.19733777151086
7532,799.7171717827034,92.2096563760723,92.2096563760723,92.2096563760723
7534,799.8594162512583,92.22197334530898,92.22197334530898,92.22197334530898
7536,800.0016473978372,92.23428867987188,92.23428867987188,92.23428867987188
7538,800.1438652270826,92.24660238041156,92.24660238041156,92.24660238041156
7540,800.2860697436344,92.25891444757816,92.25891444757816,92.25891444757816
7542,800.4282609521292,92.27122488202136,92.27122488202136,92.27122488202136
7544,800.5704388572012,92.28353368439042,92.28353368439042,92.28353368439042
7546,800.7126034634814,92.29584085533415,92.29584085533415,92.29584085533415
7548,800.8547547755982,92.30814639550096,92.30814639550096,92.30814639550096
7550,800.9968927981769,92.32045030553876,92.32045030553876,92.32045030553876
7552,801.1390175358401,92.3327525860951,92.3327525860951,92.3327525860951
7554,801.2811289932079,92.34505323781705,92.34505323781705,92.34505323781705
7556,801.423227174897,92.35735226135127,92.35735226135127,92.35735226135127
7558,801.5653120855213,92.36964965734397,92.36964965734397,92.36964965734397
7560,801.7073837296924,92.38194542644094,92.38194542644094,92.38194542644094
7562,801.8494421120186,92.39423956928752,92.39423956928752,92.39423956928752
7564,801.9914872371054,92.40653208652866,92.40653208652866,92.40653208652866
7566,802.1335191095557,92.41882297880882,92.41882297880882,92.41882297880882
7568,802.2755377339694,92.43111224677206,92.43111224677206,92.43111224677206
7570,802.4175431149436,92.44339989106203,92.44339989106203,92.44339989106203
7572,802.5595352570724,92.45568591232191,92.45568591232191,92.45568591232191
7574,802.7015141649476,92.46797031119448,92.46797031119448,92.46797031119448
7576,802.8434798431579,92.48025308832206,92.48025308832206,92.48025308832206
7578,802.9854322962888,92.49253424434656,92.49253424434656,92.49253424434656
7580,803.1273715289235,92.50481377990947,92.50481377990947,92.50481377990947
7582,803.2692975456423,92.51709169565183,92.51709169565183,92.51709169565183
7584,803.4112103510224,92.52936799221428,92.52936799221428,92.52936799221428
7586,803.5531099496386,92.54164267023698,92.54164267023698,92.54164267023698
7588,803.6949963460626,92.55391573035972,92.55391573035972,92.55391573035972
7590,803.8368695448634,92.56618717322182,92.56618717322182,92.56618717322182
7592,803.9787295506072,92.5784569994622,92.5784569994622,92.5784569994622
7594,804.1205763678573,92.59072520971935,92.59072520971935,92.59072520971935
7596,804.2624100011745,92.60299180463133,92.60299180463133,92.60299180463133
7598,804.4042304551164,92.61525678483575,92.61525678483575,92.61525678483575
7600,804.5460377342381,92.62752015096981,92.62752015096981,92.62752015096981
7602,804.6878318430918,92.63978190367033,92.63978190367033,92.63978190367033
7604,804.8296127862268,92.65204204357362,92.65204204357362,92.65204204357362
7606,804.9713805681899,92.66430057131562,92.66430057131562,92.66430057131562
7608,805.113135193525,92.67655748753185,92.67655748753185,92.67655748753185
7610,805.2548766667728,92.68881279285738,92.68881279285738,92.68881279285738
7612,805.396604992472,92.70106648792685,92.70106648792685,92.70106648792685
7614,805.538320175158,92.71331857337452,92.71331857337452,92.71331857337452
7616,805.6800222193634,92.72556904983418,92.72556904983418,92.72556904983418
7618,805.8217111296183,92.73781791793921,92.73781791793921,92.73781791793921
7620,805.9633869104498,92.75006517832259,92.75006517832259,92.75006517832259
7622,806.1050495663823,92.76231083161684,92.76231083161684,92.76231083161684
7624,806.2466991019375,92.7745548784541,92.7745548784541,92.7745548784541
7626,806.3883355216342,92.78679731946605,92.78679731946605,92.78679731946605
7628,806.5299588299885,92.79903815528397,92.79903815528397,92.79903815528397
7630,806.6715690315139,92.8112773865387,92.8112773865387,92.8112773865387
7632,806.8131661307207,92.8235150138607,92.8235150138607,92.8235150138607
7634,806.954750132117,92.83575103787996,92.83575103787996,92.83575103787996
7636,807.0963210402077,92.84798545922608,92.84798545922608,92.84798545922608
7638,807.2378788594953,92.86021827852822,92.86021827852822,92.86021827852822
7640,807.3794235944791,92.87244949641514,92.87244949641514,92.87244949641514
7642,807.520955249656,92.88467911351519,92.88467911351519,92.88467911351519
7644,807.6624738295202,92.89690713045624,92.89690713045624,92.89690713045624
7646,807.8039793385628,92.90913354786582,92.90913354786582,92.90913354786582
7648,807.9454717812724,92.921358366371,92.921358366371,92.921358366371
7650,808.0869511621349,92.93358158659842,92.93358158659842,92.93358158659842
7652,808.2284174856334,92.94580320917434,92.94580320917434,92.94580320917434
7654,808.369870756248,92.95802323472458,92.95802323472458,92.95802323472458
7656,808.5113109784565,92.97024166387453,92.97024166387453,92.97024166387453
7658,808.6527381567338,92.98245849724918,92.98245849724918,92.98245849724918
7660,808.794152295552,92.99467373547311,92.99467373547311,92.99467373547311
7662,808.9355533993802,93.00688737917048,93.00688737917048,93.00688737917048
7664,809.0769414726853,93.019099428965,93.019099428965,93.019099428965
7666,809.2183165199314,93.03130988548004,93.03130988548004,93.03130988548004
7668,809.3596785455793,93.04351874933846,93.04351874933846,93.04351874933846
7670,809.5010275540878,93.05572602116278,93.05572602116278,93.05572602116278
7672,809.6423635499125,93.06793170157506,93.06793170157506,93.06793170157506
7674,809.7836865375065,93.08013579119698,93.08013579119698,93.08013579119698
7676,809.9249965213199,93.09233829064978,93.09233829064978,93.09233829064978
7678,810.0662935058007,93.10453920055429,93.10453920055429,93.10453920055429
7680,810.2075774953935,93.11673852153092,93.11673852153092,93.11673852153092
7682,810.3488484945404,93.1289362541997,93.1289362541997,93.1289362541997
7684,810.490106507681,93.1411323991802,93.1411323991802,93.1411323991802
7686,810.631351539252,93.15332695709162,93.15332695709162,93.15332695709162
7688,810.7725835936874,93.16551992855271,93.16551992855271,93.16551992855271
7690,810.9138026754185,93.17771131418185,93.17771131418185,93.17771131418185
7692,811.0550087888741,93.18990111459695,93.18990111459695,93.18990111459695
7694,811.1962019384799,93.20208933041557,93.20208933041557,93.20208933041557
7696,811.3373821286592,93.21427596225482,93.21427596225482,93.21427596225482
7698,811.4785493638325,93.2264610107314,93.2264610107314,93.2264610107314
7700,811.6197036484175,93.23864447646162,93.23864447646162,93.23864447646162
7702,811.7608449868295,93.25082636006135,93.25082636006135,93.25082636006135
7704,811.9019733834809,93.26300666214608,93.26300666214608,93.26300666214608
7706,812.0430888427813,93.27518538333088,93.27518538333088,93.27518538333088
7708,812.1841913691378,93.2873625242304,93.2873625242304,93.2873625242304
7710,812.3252809669549,93.29953808545888,93.29953808545888,93.29953808545888
7712,812.466357640634,93.31171206763017,93.31171206763017,93.31171206763017
7714,812.6074213945742,93.32388447135769,93.32388447135769,93.32388447135769
7716,812.7484722331718,93.33605529725446,93.33605529725446,93.33605529725446
7718,812.8895101608205,93.3482245459331,93.3482245459331,93.3482245459331
7720,813.030535181911,93.36039221800581,93.36039221800581,93.36039221800581
7722,813.1715473009023,93.37255831409709,93.37255831409709,93.37255831409709
7724,813.3125465223109,93.384722834842,93.384722834842,93.384722834842
7726,813.4535328505274,93.39688578085284,93.39688578085284,93.39688578085284
7728,813.5945062899368,93.40904715274112,93.40904715274112,93.40904715274112
7730,813.7354668449218,93.4212069511179,93.4212069511179,93.4212069511179
7732,813.8764145198624,93.43336517659382,93.43336517659382,93.43336517659382
7734,814.0173493191356,93.4455218297792,93.4455218297792,93.4455218297792
7736,814.1582712471165,93.45767691128388,93.45767691128388,93.45767691128388
7738,814.299180308177,93.46983042171738,93.46983042171738,93.46983042171738
7740,814.4400765066868,93.48198236168875,93.48198236168875,93.48198236168875
7742,814.5809598470125,93.49413273180672,93.49413273180672,93.49413273180672
7744,814.7218303335187,93.50628153267958,93.50628153267958,93.50628153267958
7746,814.862687970567,93.51842876491524,93.51842876491524,93.51842876491524
7748,815.0035327625166,93.53057442912123,93.53057442912123,93.53057442912123
7750,815.1443647137238,93.54271852590465,93.54271852590465,93.54271852590465
7752,815.2851838285428,93.55486105587224,93.55486105587224,93.55486105587224
7754,815.425990111325,93.56700201963032,93.56700201963032,93.56700201963032
7756,815.5667835664188,93.57914141778488,93.57914141778488,93.57914141778488
7758,815.7075641981708,93.59127925094144,93.59127925094144,93.59127925094144
7760,815.8483320109243,93.60341551970517,93.60341551970517,93.60341551970517
7762,815.9890870090204,93.61555022468083,93.61555022468083,93.61555022468083
7764,816.1298291967977,93.62768336647284,93.62768336647284,93.62768336647284
7766,816.2705585785918,93.63981494568515,93.63981494568515,93.63981494568515
7768,816.4112751587363,93.65194496292138,93.65194496292138,93.65194496292138
7770,816.5519789415617,93.66407341878474,93.66407341878474,93.66407341878474
7772,816.6926699313963,93.67620031387806,93.67620031387806,93.67620031387806
7774,816.8333481325654,93.68832564880375,93.68832564880375,93.68832564880375
7776,816.9740135493923,93.70044942416388,93.70044942416388,93.70044942416388
7778,817.1146661861975,93.7125716405601,93.7125716405601,93.7125716405601
7780,817.2553060472986,93.72469229859367,93.72469229859367,93.72469229859367
7782,817.3959331370113,93.73681139886547,93.73681139886547,93.73681139886547
7784,817.5365474596481,93.748928941976,93.748928941976,93.748928941976
7786,817.6771490195192,93.76104492852538,93.76104492852538,93.76104492852538
7788,817.8177378209325,93.77315935911331,93.77315935911331,93.77315935911331
7790,817.9583138681929,93.78527223433912,93.78527223433912,93.78527223433912
7792,818.0988771656031,93.79738355480177,93.79738355480177,93.79738355480177
7794,818.2394277174631,93.80949332109981,93.80949332109981,93.80949332109981
7796,818.3799655280702,93.82160153383143,93.82160153383143,93.82160153383143
7798,818.5204906017195,93.8337081935944,93.8337081935944,93.8337081935944
7800,818.6610029427035,93.84581330098615,93.84581330098615,93.84581330098615
7802,818.8015025553118,93.85791685660368,93.85791685660368,93.85791685660368
7804,818.9419894438319,93.87001886104363,93.87001886104363,93.87001886104363
7806,819.0824636125484,93.88211931490227,93.88211931490227,93.88211931490227
7808,819.2229250657437,93.89421821877546,93.89421821877546,93.89421821877546
7810,819.3633738076974,93.90631557325868,93.90631557325868,93.90631557325868
7812,819.5038098426867,93.91841137894703,93.91841137894703,93.91841137894703
7814,819.6442331749862,93.93050563643524,93.93050563643524,93.93050563643524
7816,819.7846438088682,93.94259834631764,93.94259834631764,93.94259834631764
7818,819.9250417486021,93.9546895091882,93.9546895091882,93.9546895091882
7820,820.0654269984551,93.96677912564047,93.96677912564047,93.96677912564047
7822,820.2057995626917,93.97886719626767,93.97886719626767,93.97886719626767
7824,820.3461594455739,93.99095372166259,93.99095372166259,93.99095372166259
7826,820.4865066513613,94.00303870241767,94.00303870241767,94.00303870241767
7828,820.6268411843109,94.01512213912497,94.01512213912497,94.01512213912497
7830,820.7671630486773,94.02720403237613,94.02720403237613,94.02720403237613
7832,820.9074722487122,94.03928438276247,94.03928438276247,94.03928438276247
7834,821.0477687886653,94.0513631908749,94.0513631908749,94.0513631908749
7836,821.1880526727834,94.06344045730391,94.06344045730391,94.06344045730391
7838,821.3283239053112,94.07551618263972,94.07551618263972,94.07551618263972
7840,821.4685824904905,94.08759036747203,94.08759036747203,94.08759036747203
7842,821.6088284325607,94.0996630123903,94.0996630123903,94.0996630123903
7844,821.7490617357589,94.1117341179835,94.1117341179835,94.1117341179835
7846,821.8892824043195,94.1238036848403,94.1238036848403,94.1238036848403
7848,822.0294904424744,94.13587171354894,94.13587171354894,94.13587171354894
7850,822.1696858544532,94.1479382046973,94.1479382046973,94.1479382046973
7852,822.3098686444829,94.16000315887291,94.16000315887291,94.16000315887291
7854,822.4500388167878,94.1720665766629,94.1720665766629,94.1720665766629
7856,822.59019637559,94.184128458654,94.184128458654,94.184128458654
7858,822.7303413251091,94.19618880543261,94.19618880543261,94.19618880543261
7860,822.870473669562,94.20824761758473,94.20824761758473,94.20824761758473
7862,823.0105934131633,94.22030489569597,94.22030489569597,94.22030489569597
7864,823.1507005601251,94.2323606403516,94.2323606403516,94.2323606403516
7866,823.2907951146569,94.2444148521365,94.2444148521365,94.2444148521365
7868,823.430877080966,94.25646753163517,94.25646753163517,94.25646753163517
7870,823.5709464632569,94.26851867943172,94.26851867943172,94.26851867943172
7872,823.7110032657316,94.28056829610992,94.28056829610992,94.28056829610992
7874,823.8510474925902,94.29261638225316,94.29261638225316,94.29261638225316
7876,823.9910791480296,94.30466293844442,94.30466293844442,94.30466293844442
7878,824.1310982362446,94.31670796526636,94.31670796526636,94.31670796526636
7880,824.2711047614276,94.32875146330123,94.32875146330123,94.32875146330123
7882,824.4110987277684,94.34079343313093,94.34079343313093,94.34079343313093
7884,824.5510801394544,94.35283387533696,94.35283387533696,94.35283387533696
7886,824.6910490006702,94.36487279050047,94.36487279050047,94.36487279050047
7888,824.8310053155986,94.37691017920224,94.37691017920224,94.37691017920224
7890,824.9709490884195,94.38894604202267,94.38894604202267,94.38894604202267
7892,825.1108803233104,94.40098037954178,94.40098037954178,94.40098037954178
7894,825.2507990244463,94.41301319233924,94.41301319233924,94.41301319233924
7896,825.390705196,94.42504448099434,94.42504448099434,94.42504448099434
7898,825.5305988421416,94.437074246086,94.437074246086,94.437074246086
7900,825.6704799670387,94.44910248819276,94.44910248819276,94.44910248819276
7902,825.8103485748567,94.46112920789281,94.46112920789281,94.46112920789281
7904,825.9502046697585,94.47315440576395,94.47315440576395,94.47315440576395
7906,826.0900482559043,94.48517808238364,94.48517808238364,94.48517808238364
7908,826.2298793374523,94.49720023832893,94.49720023832893,94.49720023832893
7910,826.3696979185579,94.50922087417652,94.50922087417652,94.50922087417652
7912,826.5095040033742,94.52123999050278,94.52123999050278,94.52123999050278
7914,826.6492975960518,94.53325758788364,94.53325758788364,94.53325758788364
7916,826.789078700739,94.54527366689472,94.54527366689472,94.54527366689472
7918,826.9288473215814,94.55728822811125,94.55728822811125,94.55728822811125
7920,827.0686034627225,94.56930127210809,94.56930127210809,94.56930127210809
7922,827.2083471283032,94.58131279945974,94.58131279945974,94.58131279945974
7924,827.348078322462,94.59332281074033,94.59332281074033,94.59332281074033
7926,827.487797049335,94.60533130652362,94.60533130652362,94.60533130652362
7928,827.6275033130557,94.61733828738303,94.61733828738303,94.61733828738303
7930,827.7671971177555,94.62934375389158,94.62934375389158,94.62934375389158
7932,827.906878467563,94.64134770662193,94.64134770662193,94.64134770662193
7934,828.0465473666048,94.6533501461464,94.6533501461464,94.6533501461464
7936,828.1862038190047,94.6653510730369,94.6653510730369,94.6653510730369
7938,828.3258478288844,94.67735048786503,94.67735048786503,94.67735048786503
7940,828.465479400363,94.68934839120199,94.68934839120199,94.68934839120199
7942,828.6050985375572,94.70134478361864,94.70134478361864,94.70134478361864
7944,828.7447052445813,94.71333966568542,94.71333966568542,94.71333966568542
7946,828.8842995255472,94.72533303797249,94.72533303797249,94.72533303797249
7948,829.0238813845644,94.73732490104958,94.73732490104958,94.73732490104958
7950,829.1634508257403,94.74931525548608,94.74931525548608,94.74931525548608
7952,829.3030078531791,94.76130410185102,94.76130410185102,94.76130410185102
7954,829.4425524709835,94.77329144071308,94.77329144071308,94.77329144071308
7956,829.5820846832532,94.78527727264054,94.78527727264054,94.78527727264054
7958,829.7216044940858,94.79726159820136,94.79726159820136,94.79726159820136
7960,829.8611119075763,94.80924441796311,94.80924441796311,94.80924441796311
7962,830.0006069278176,94.821225732493,94.821225732493,94.821225732493
7964,830.1400895588997,94.83320554235792,94.83320554235792,94.83320554235792
7966,830.2795598049108,94.84518384812432,94.84518384812432,94.84518384812432
7968,830.4190176699365,94.85716065035835,94.85716065035835,94.85716065035835
7970,830.5584631580597,94.8691359496258,94.8691359496258,94.8691359496258
7972,830.6978962733613,94.88110974649207,94.88110974649207,94.88110974649207
7974,830.8373170199197,94.89308204152222,94.89308204152222,94.89308204152222
7976,830.9767254018109,94.90505283528094,94.90505283528094,94.90505283528094
7978,831.1161214231084,94.91702212833256,94.91702212833256,94.91702212833256
7980,831.2555050878836,94.92898992124107,94.92898992124107,94.92898992124107
7982,831.3948764002052,94.94095621457008,94.94095621457008,94.94095621457008
7984,831.5342353641399,94.95292100888285,94.95292100888285,94.95292100888285
7986,831.6735819837517,94.96488430474227,94.96488430474227,94.96488430474227
7988,831.8129162631022,94.9768461027109,94.9768461027109,94.9768461027109
7990,831.9522382062511,94.9888064033509,94.9888064033509,94.9888064033509
7992,832.091547817255,95.00076520722412,95.00076520722412,95.00076520722412
7994,832.2308451001688,95.01272251489202,95.01272251489202,95.01272251489202
7996,832.3701300590448,95.0246783269157,95.0246783269157,95.0246783269157
7998,832.5094026979326,95.03663264385594,95.03663264385594,95.03663264385594
8000,832.64866302088,95.04858546627311,95.04858546627311,95.04858546627311
8002,832.7879110319321,95.06053679472728,95.06053679472728,95.06053679472728
8004,832.9271467351318,95.07248662977811,95.07248662977811,95.07248662977811
8006,833.0663701345194,95.08443497198495,95.08443497198495,95.08443497198495
8008,833.2055812341331,95.09638182190676,95.09638182190676,95.09638182190676
8010,833.3447800380086,95.10832718010218,95.10832718010218,95.10832718010218
