time_ana,D_ana_n1,D_ana_n2,D_ana_n3,D_ana_n4
7834,1201.1125688263123,846.8703121497988,408.4929150640929,94.0513631908749
7836,1201.366125228496,847.031071669147,408.5585834970572,94.06344045730391
7838,1201.6196697602113,847.1918199525209,408.6242454489116,94.07551618263972
7840,1201.8732024248359,847.352557003419,408.68990092190825,94.08759036747203
7842,1202.1267232257458,847.5132828253379,408.7555499182979,94.0996630123903
7844,1202.3802321663145,847.6739974217724,408.82119244033004,94.1117341179835
7846,1202.6337292499145,847.8347007962149,408.8868284902527,94.1238036848403
7848,1202.887214479916,847.9953929521562,408.9524580703126,94.13587171354894
7850,1203.140687859688,848.1560738930849,409.01808118275505,94.1479382046973
7852,1203.3941493925963,848.3167436224877,409.08369782982413,94.16000315887291
7854,1203.6475990820065,848.4774021438494,409.14930801376244,94.1720665766629
7856,1203.9010369312814,848.6380494606527,409.21491173681125,94.184128458654
7858,1204.1544629437824,848.7986855763785,409.28050900121053,94.19618880543261
7860,1204.4078771228687,848.9593104945056,409.34609980919896,94.20824761758473
7862,1204.661279471898,849.1199242185108,409.41168416301366,94.22030489569597
7864,1204.9146699942262,849.2805267518692,409.47726206489057,94.2323606403516
7866,1205.168048693207,849.4411180980535,409.54283351706425,94.2444148521365
7868,1205.4214155721932,849.6016982605349,409.608398521768,94.25646753163517
7870,1205.6747706345348,849.7622672427823,409.6739570812335,94.26851867943172
7872,1205.9281138835802,849.9228250482629,409.73950919769135,94.28056829610992
7874,1206.1814453226764,850.0833716804417,409.8050548733708,94.29261638225316
7876,1206.4347649551682,850.2439071427821,409.8705941104996,94.30466293844442
7878,1206.688072784399,850.404431438745,409.93612691130426,94.31670796526636
7880,1206.9413688137104,850.5649445717897,410.00165327800994,94.32875146330123
7882,1207.1946530464413,850.7254465453738,410.0671732128405,94.34079343313093
7884,1207.4479254859298,850.8859373629524,410.13268671801836,94.35283387533696
7886,1207.701186135512,851.046417027979,410.19819379576467,94.36487279050047
7888,1207.954434998522,851.2068855439052,410.2636944482992,94.37691017920224
7890,1208.207672078292,851.3673429141803,410.32918867784053,94.38894604202267
7892,1208.4608973781528,851.5277891422521,410.3946764866057,94.40098037954178
7894,1208.7141109014333,851.6882242315661,410.4601578768105,94.41301319233924
7896,1208.9673126514601,851.848648185566,410.5256328506695,94.42504448099434
7898,1209.2205026315587,852.0090610076937,410.5911014103958,94.437074246086
7900,1209.4736808450527,852.1694627013891,410.65656355820124,94.44910248819276
7902,1209.7268472952633,852.3298532700898,410.7220192962962,94.46112920789281
7904,1209.9800019855106,852.4902327172318,410.7874686268899,94.47315440576395
7906,1210.2331449191129,852.6506010462493,410.8529115521902,94.48517808238364
7908,1210.486276099386,852.8109582605745,410.91834807440364,94.49720023832893
7910,1210.7393955296445,852.9713043636373,410.9837781957353,94.50922087417652
7912,1210.9925032132016,853.131639358866,411.04920191838903,94.52123999050278
7914,1211.2455991533677,853.2919632496869,411.11461924456745,94.53325758788364
7916,1211.4986833534524,853.4522760395245,411.1800301764717,94.54527366689472
7918,1211.7517558167629,853.6125777318011,411.2454347163017,94.55728822811125
7920,1212.0048165466046,853.7728683299375,411.310832866256,94.56930127210809
7922,1212.2578655462817,853.9331478373521,411.3762246285319,94.58131279945974
7924,1212.510902819096,854.0934162574615,411.4416100053253,94.59332281074033
7926,1212.763928368348,854.2536735936807,411.50698899883076,94.60533130652362
7928,1213.0169421973358,854.4139198494223,411.5723616112417,94.61733828738303
7930,1213.2699443093568,854.5741550280975,411.63772784475003,94.62934375389158
7932,1213.5229347077056,854.7343791331152,411.7030877015464,94.64134770662193
7934,1213.7759133956754,854.8945921678826,411.7684411838202,94.6533501461464
7936,1214.028880376558,855.0547941358047,411.8337882937595,94.6653510730369
7938,1214.2818356536425,855.214985040285,411.89912903355093,94.67735048786503
7940,1214.5347792302173,855.3751648847248,411.96446340538006,94.68934839120199
7942,1214.7877111095684,855.5353336725234,412.0297914114309,94.70134478361864
7944,1215.0406312949801,855.6954914070786,412.0951130538863,94.71333966568542
7946,1215.2935397897352,855.855638091786,412.1604283349277,94.72533303797249
7948,1215.5464365971145,856.0157737300392,412.22573725673533,94.73732490104958
7950,1215.7993217203973,856.1758983252302,412.2910398214881,94.74931525548608
7952,1216.0521951628607,856.3360118807487,412.3563360313635,94.76130410185102
7954,1216.3050569277802,856.4961143999832,412.42162588853796,94.77329144071308
7956,1216.5579070184303,856.6562058863194,412.48690939518633,94.78527727264054
7958,1216.8107454380824,856.8162863431418,412.5521865534823,94.79726159820136
7960,1217.0635721900073,856.9763557738326,412.6174573655982,94.80924441796311
7962,1217.3163872774733,857.1364141817724,412.6827218337053,94.821225732493
7964,1217.5691907037476,857.2964615703395,412.74797995997307,94.83320554235792
7966,1217.821982472095,857.4564979429108,412.8132317465702,94.84518384812432
7968,1218.074762585779,857.6165233028611,412.8784771956638,94.85716065035835
7970,1218.3275310480608,857.7765376535631,412.9437163094197,94.8691359496258
7972,1218.580287862201,857.9365409983878,413.0089490900026,94.88110974649207
7974,1218.8330330314573,858.0965333407045,413.07417553957566,94.89308204152222
7976,1219.085766559086,858.2565146838803,413.1393956603009,94.90505283528094
7978,1219.3384884483419,858.4164850312804,413.2046094543391,94.91702212833256
7980,1219.5911987024779,858.5764443862686,413.26981692384965,94.92898992124107
7982,1219.843897324745,858.736392752206,413.33501807099054,94.94095621457008
7984,1220.096584318393,858.8963301324527,413.4002128979188,94.95292100888285
7986,1220.3492596866693,859.0562565303663,413.4654014067898,94.96488430474227
7988,1220.6019234328196,859.2161719493027,413.53058359975785,94.9768461027109
7990,1220.8545755600887,859.3760763926161,413.5957594789759,94.9888064033509
7992,1221.1072160717185,859.5359698636586,413.66092904659564,95.00076520722412
7994,1221.3598449709502,859.6958523657804,413.72609230476746,95.01272251489202
7996,1221.6124622610225,859.85572390233,413.7912492556405,95.0246783269157
7998,1221.865067945173,860.0155844766541,413.8563999013625,95.03663264385594
8000,1222.1176620266372,860.1754340920971,413.92154424408005,95.04858546627311
8002,1222.3702445086485,860.335272752002,413.9866822859384,95.06053679472728
8004,1222.6228153944394,860.4951004597096,414.0518140290815,95.07248662977811
8006,1222.8753746872403,860.6549172185591,414.11693947565215,95.08443497198495
8008,1223.1279223902798,860.8147230318876,414.1820586277916,95.09638182190676
8010,1223.3804585067846,860.9745179030307,414.24717148764006,95.10832718010218
8012,1223.6329830399802,861.1343018353215,414.3122780573364,95.12027104712945
8014,1223.88549599309,861.2940748320918,414.37737833901826,95.13221342354649
8016,1224.1379973693356,861.4538368966714,414.4424723348218,95.14415430991085
8018,1224.3904871719374,861.6135880323881,414.50756004688213,95.15609370677973
8020,1224.6429654041135,861.7733282425679,414.57264147733304,95.16803161470999
8022,1224.8954320690805,861.9330575305352,414.637716628307,95.1799680342581
8024,1225.1478871700535,862.092775899612,414.7027855019351,95.19190296598022
8026,1225.4003307102455,862.252483353119,414.7678481003474,95.20383641043212
8028,1225.652762692868,862.4121798943747,414.83290442567255,95.21576836816924
8030,1225.9051831211307,862.571865526696,414.897954480038,95.22769883974665
8032,1226.1575919982417,862.7315402533976,414.9629982655697,95.23962782571908
8034,1226.4099893274076,862.8912040777927,415.02803578439267,95.25155532664091
8036,1226.6623751118327,863.0508570031925,415.0930670386304,95.26348134306616
8038,1226.91474935472,863.2104990329062,415.15809203040527,95.2754058755485
8040,1227.1671120592707,863.3701301702415,415.22311076183837,95.28732892464124
8042,1227.4194632286844,863.5297504185039,415.28812323504945,95.29925049089736
8044,1227.671802866159,863.6893597809974,415.353129452157,95.31117057486946
8046,1227.9241309748902,863.8489582610239,415.4181294152783,95.32308917710984
8048,1228.176447558073,864.0085458618835,415.48312312652945,95.33500629817036
8050,1228.4287526188996,864.1681225868743,415.5481105880251,95.3469219386026
8052,1228.6810461605612,864.3276884392932,415.61309180187874,95.3588360989578
8054,1228.933328186247,864.4872434224345,415.6780667702026,95.3707487797868
8056,1229.1855986991447,864.6467875395912,415.7430354951076,95.38265998164012
8058,1229.4378577024404,864.8063207940539,415.80799797870355,95.39456970506791
8060,1229.690105199318,864.965843189112,415.87295422309876,95.40647795062
8062,1229.94234119296,865.1253547280526,415.93790423040053,95.41838471884586
8064,1230.1945656865475,865.2848554141613,416.00284800271476,95.43029001029458
8066,1230.4467786832593,865.4443452507214,416.06778554214605,95.44219382551496
8068,1230.698980186273,865.6038242410151,416.1327168507979,95.45409616505539
8070,1230.951170198807,865.7632923883712,416.1976419308105,95.46599702947591
8072,1231.2033487240876,865.9227496961294,416.26256078433227,95.47789641933915
8074,1231.45551576529,866.0821961675684,416.327473413465,95.48979433519314
8076,1231.707671325587,866.2416318059658,416.39237982030915,95.50169077758558
8078,1231.95981540815,866.4010566145965,416.45728000696397,95.51358574706379
8080,1232.2119480161487,866.5604705967344,416.5221739755275,95.52547924417478
8082,1232.4640691527509,866.7198737556511,416.5870617280965,95.53737126946518
8084,1232.716178821123,866.8792660946165,416.65194326676664,95.54926182348136
8086,1232.9682770244299,867.0386476168989,416.7168185936322,95.56115090676926
8088,1233.2203637658347,867.1980183257647,416.78168771078634,95.57303851987453
8090,1233.4724390484985,867.3573782244783,416.846550620321,95.58492466334249
8092,1233.724502875581,867.5167273163029,416.9114073243269,95.5968093377181
8094,1233.9765552502406,867.6760656044993,416.9762578248935,95.608692543546
8096,1234.2285961756336,867.8353930923269,417.04110212410905,95.62057428137045
8098,1234.4806256549148,867.994709783043,417.1059402240606,95.63245455173545
8100,1234.7326436912372,868.1540156799034,417.170772126834,95.6443333551846
8102,1234.9846502877526,868.3133107861622,417.23559783451384,95.65621069226117
8104,1235.2366454476107,868.4725951050713,417.30041734918353,95.66808656350813
8106,1235.48862917396,868.6318686398812,417.36523067292535,95.67996096946808
8108,1235.7406014699466,868.7911313938405,417.43003780782016,95.6918339106833
8110,1235.9925623387155,868.950383370196,417.4948387559478,95.70370538769573
8112,1236.2445117834104,869.109624572193,417.55963351938686,95.71557540104698
8114,1236.4964498071727,869.2688550030743,417.62442210021464,95.72744395127833
8116,1236.7483764131423,869.428074666082,417.6892045005073,95.7393110389307
8118,1237.000291604458,869.5872835644554,417.7539807223398,95.7511766645447
8120,1237.252195384256,869.7464817014329,417.81875076778584,95.76304082866059
8122,1237.5040877556721,869.9056690802504,417.883514638918,95.77490353181834
8124,1237.7559687218393,870.0648457041426,417.9482723378075,95.78676477455753
8126,1238.0078382858896,870.224011576342,418.01302386652463,95.79862455741741
8128,1238.2596964509532,870.3831667000799,418.07776922713816,95.81048288093696
8130,1238.5115432201587,870.542311078585,418.14250842171595,95.82233974565474
8132,1238.7633785966334,870.7014447150852,418.20724145232435,95.83419515210906
8134,1239.0152025835023,870.860567612806,418.2719683210288,95.84604910083785
8136,1239.267015183889,871.0196797749712,418.3366890298934,95.8579015923787
8138,1239.518816400916,871.1787812048033,418.4014035809811,95.86975262726891
8140,1239.7706062377035,871.3378719055223,418.46611197635355,95.88160220604541
8142,1240.0223846973706,871.4969518803472,418.5308142180713,95.89345032924484
8144,1240.2741517830343,871.6560211324949,418.59551030819375,95.90529699740345
8146,1240.5259074978105,871.8150796651803,418.660200248779,95.91714221105723
8148,1240.777651844813,871.9741274816171,418.724884041884,95.92898597074176
8150,1241.0293848271542,872.1331645850169,418.78956168956455,95.94082827699239
8152,1241.281106447945,872.2921909785896,418.85423319387513,95.95266913034403
8154,1241.5328167102944,872.4512066655434,418.9188985568692,95.96450853133136
8156,1241.78451561731,872.6102116490848,418.9835577805989,95.97634648048866
8158,1242.0362031720979,872.7692059324185,419.04821086711524,95.98818297834991
8160,1242.2878793777622,872.9281895187474,419.11285781846806,96.00001802544877
8162,1242.5395442374058,873.0871624112729,419.177498636706,96.01185162231855
8164,1242.7911977541298,873.2461246131943,419.2421333238764,96.02368376949224
8166,1243.0428399310335,873.4050761277094,419.30676188202557,96.03551446750252
8168,1243.294470771215,873.5640169580143,419.37138431319863,96.04734371688171
8170,1243.5460902777704,873.7229471073034,419.43600061943937,96.05917151816183
8172,1243.7976984537945,873.8818665787691,419.5006108027906,96.07099787187457
8174,1244.0492953023804,874.0407753756022,419.5652148652938,96.08282277855128
8176,1244.3008808266197,874.1996735009918,419.6298128089893,96.09464623872297
8178,1244.552455029602,874.3585609581254,419.69440463591627,96.10646825292037
8180,1244.804017914416,874.5174377501886,419.75899034811266,96.11828882167383
8182,1245.0555694841478,874.6763038803654,419.82356994761534,96.13010794551343
8184,1245.3071097418829,874.8351593518378,419.8881434364599,96.14192562496889
8186,1245.5586386907046,874.9940041677863,419.95271081668085,96.1537418605696
8188,1245.810156333695,875.1528383313898,420.01727209031145,96.16555665284463
8190,1246.0616626739343,875.3116618458254,420.0818272593837,96.17737000232276
8192,1246.3131577145011,875.4704747142681,420.1463763259287,96.18918190953238
8194,1246.5646414584726,875.6292769398917,420.2109192919761,96.20099237500162
8196,1246.8161139089245,875.7880685258682,420.2754561595545,96.21280139925824
8198,1247.0675750689304,875.9468494753675,420.33998693069134,96.22460898282971
8200,1247.319024941563,876.1056197915582,420.40451160741287,96.23641512624314
8202,1247.5704635298928,876.2643794776069,420.4690301917442,96.24821983002536
8204,1247.821890836989,876.4231285366787,420.5335426857091,96.26002309470286
8206,1248.0733068659192,876.5818669719371,420.5980490913305,96.27182492080176
8208,1248.3247116197497,876.7405947865434,420.6625494106298,96.28362530884795
8210,1248.5761051015445,876.8993119836576,420.7270436456276,96.2954242593669
8212,1248.8274873143666,877.058018566438,420.79153179834293,96.30722177288384
8214,1249.0788582612774,877.216714538041,420.8560138707941,96.31901784992363
8216,1249.3302179453365,877.3753999016213,420.9204898649978,96.33081249101082
8218,1249.581566369602,877.5340746603321,420.98495978296995,96.34260569666964
8220,1249.8329035371303,877.6927388173247,421.0494236267251,96.354397467424
8222,1250.0842294509764,877.8513923757487,421.1138813982767,96.36618780379749
8224,1250.335544114194,878.0100353387521,421.178333099637,96.37797670631338
8226,1250.5868475298344,878.1686677094813,421.24277873281704,96.38976417549462
8228,1250.838139700948,878.3272894910807,421.30721829982696,96.40155021186382
8230,1251.0894206305836,878.4859006866934,421.3716518026754,96.41333481594332
8232,1251.340690321788,878.6445012994603,421.4360792433701,96.42511798825507
8234,1251.5919487776073,878.8030913325211,421.50050062391745,96.43689972932076
8236,1251.8431960010848,878.9616707890135,421.5649159463229,96.44868003966172
8238,1252.0944319952632,879.1202396720736,421.6293252125906,96.46045891979902
8240,1252.3456567631833,879.2787979848358,421.6937284247235,96.47223637025334
8242,1252.5968703078843,879.437345730433,421.75812558472353,96.48401239154508
8244,1252.8480726324037,879.5958829119959,421.82251669459146,96.49578698419431
8246,1253.0992637397778,879.7544095326541,421.8869017563268,96.5075601487208
8248,1253.3504436330413,879.9129255955352,421.951280771928,96.51933188564398
8250,1253.6016123152272,880.0714311037651,422.0156537433923,96.53110219548297
8252,1253.8527697893664,880.2299260604682,422.08002067271593,96.54287107875659
8254,1254.1039160584894,880.3884104687671,422.14438156189374,96.55463853598332
8256,1254.3550511256242,880.5468843317826,422.2087364129196,96.5664045676813
8258,1254.6061749937978,880.7053476526341,422.2730852277863,96.57816917436844
8260,1254.857287666035,880.8638004344392,422.33742800848523,96.58993235656224
8262,1255.1083891453598,881.0222426803136,422.4017647570069,96.60169411477993
8264,1255.3594794347941,881.1806743933716,422.4660954753405,96.61345444953842
8266,1255.6105585373587,881.3390955767259,422.5304201654742,96.62521336135431
8268,1255.8616264560724,881.4975062334871,422.594738829395,96.63697085074386
8270,1256.1126831939525,881.6559063667646,422.6590514690886,96.64872691822303
8272,1256.363728754015,881.8142959796659,422.7233580865398,96.66048156430747
8274,1256.6147631392744,881.9726750752966,422.78765868373216,96.67223478951252
8276,1256.8657863527433,882.1310436567612,422.851953262648,96.68398659435317
8278,1257.116798397433,882.289401727162,422.9162418252687,96.69573697934416
8280,1257.3677992763535,882.4477492896001,422.9805243735744,96.70748594499985
8282,1257.6187889925125,882.6060863471744,423.044800909544,96.7192334918343
8284,1257.8697675489168,882.7644129029825,423.10907143515544,96.73097962036131
8286,1258.1207349485712,882.9227289601203,423.17333595238546,96.74272433109431
8288,1258.3716911944798,883.0810345216819,423.2375944632097,96.75446762454642
8290,1258.6226362896443,883.2393295907599,423.30184696960254,96.76620950123049
8292,1258.873570237065,883.3976141704452,423.3660934735374,96.777949961659
8294,1259.1244930397409,883.5558882638269,423.43033397698645,96.78968900634416
8296,1259.3754047006696,883.7141518739926,423.49456848192074,96.80142663579785
8298,1259.6263052228464,883.8724050040282,423.55879699031027,96.81316285053165
8300,1259.8771946092663,884.0306476570179,423.6230195041238,96.82489765105682
8302,1260.1280728629215,884.1888798360443,423.6872360253291,96.8366310378843
8304,1260.3789399868035,884.3471015441883,423.7514465558927,96.84836301152473
8306,1260.6297959839019,884.5053127845292,423.81565109778,96.86009357248844
8308,1260.880640857205,884.6635135601447,423.87984965295533,96.87182272128544
8310,1261.1314746096994,884.8217038741105,423.9440422233819,96.88355045842543
8312,1261.38229724437,884.9798837295012,424.0082288110218,96.89527678441783
8314,1261.6331087642004,885.1380531293894,424.0724094178359,96.9070016997717
8316,1261.883909172173,885.296212076846,424.136584045784,96.91872520499582
8318,1262.134698471268,885.4543605749406,424.2007526968249,96.93044730059867
8320,1262.3854766644647,885.6124986267406,424.2649153729161,96.94216798708838
8322,1262.6362437547402,885.7706262353124,424.3290720760141,96.9538872649728
8324,1262.8869997450706,885.9287434037203,424.39322280807414,96.9656051347595
8326,1263.1377446384304,886.0868501350271,424.45736757105055,96.97732159695566
8328,1263.3884784377926,886.2449464322941,424.5215063668964,96.98903665206824
8330,1263.6392011461285,886.4030322985807,424.58563919756364,97.00075030060383
8332,1263.8899127664076,886.5611077369447,424.6497660650031,97.01246254306872
8334,1264.140613301599,886.7191727504426,424.71388697116464,97.02417337996894
8336,1264.3913027546687,886.8772273421287,424.77800191799685,97.03588281181015
8338,1264.6419811285825,887.0352715150563,424.8421109074472,97.04759083909774
8340,1264.8926484263043,887.1933052722763,424.9062139414621,97.05929746233677
8342,1265.1433046507962,887.3513286168389,424.97031102198696,97.07100268203202
8344,1265.393949805019,887.509341551792,425.03440215096583,97.08270649868794
8346,1265.6445838919317,887.6673440801819,425.0984873303418,97.09440891280869
8348,1265.8952069144925,887.8253362050535,425.1625665620569,97.10610992489809
8350,1266.1458188756574,887.98331792945,425.22663984805195,97.11780953545971
8352,1266.396419778381,888.141289256413,425.2907071902667,97.12950774499676
8354,1266.6470096256169,888.2992501889823,425.35476859063976,97.14120455401218
8356,1266.8975884203162,888.4572007301964,425.4188240511087,97.15289996300858
8358,1267.1481561654298,888.6151408830918,425.4828735736099,97.16459397248829
8360,1267.398712863906,888.7730706507036,425.54691716007864,97.1762865829533
8362,1267.6492585186918,888.9309900360653,425.6109548124492,97.18797779490534
8364,1267.8997931327333,889.0888990422087,425.6749865326547,97.19966760884577
8366,1268.1503167089747,889.2467976721639,425.7390123226271,97.21135602527573
8368,1268.4008292503584,889.4046859289596,425.8030321842973,97.22304304469598
8370,1268.6513307598254,889.5625638156225,425.86704611959516,97.23472866760703
8372,1268.901821240316,889.7204313351783,425.93105413044924,97.24641289450905
8374,1269.152300694768,889.8782884906506,425.9950562187872,97.25809572590192
8376,1269.4027691261178,890.0361352850613,426.05905238653565,97.26977716228522
8378,1269.6532265373014,890.193971721431,426.1230426356198,97.28145720415822
8380,1269.9036729312515,890.3517978027786,426.1870269679641,97.29313585201989
8382,1270.1541083109012,890.5096135321215,426.2510053854916,97.30481310636888
8384,1270.4045326791804,890.6674189124751,426.31497789012457,97.31648896770358
8386,1270.654946039019,890.8252139468536,426.37894448378387,97.32816343652203
8388,1270.9053483933442,890.9829986382695,426.4429051683895,97.339836513322
8390,1271.1557397450824,891.1407729897334,426.50685994586024,97.35150819860095
8392,1271.4061200971585,891.2985370042546,426.5708088181138,97.36317849285602
8394,1271.6564894524954,891.4562906848408,426.6347517870668,97.37484739658407
8396,1271.9068478140152,891.6140340344981,426.69868885463484,97.38651491028165
8398,1272.1571951846379,891.7717670562306,426.76262002273234,97.398181034445
8400,1272.4075315672821,891.9294897530413,426.8265452932726,97.4098457695701
8402,1272.6578569648657,892.0872021279314,426.8904646681679,97.42150911615256
8404,1272.9081713803039,892.2449041839004,426.9543781493294,97.43317107468775
8406,1273.1584748165112,892.4025959239464,427.01828573866726,97.4448316456707
8408,1273.4087672764006,892.5602773510656,427.08218743809033,97.45649082959618
8410,1273.6590487628832,892.7179484682531,427.14608324950666,97.4681486269586
8412,1273.9093192788691,892.8756092785018,427.209973174823,97.47980503825214
8414,1274.1595788272666,893.0332597848036,427.27385721594504,97.49146006397062
8416,1274.4098274109826,893.1908999901484,427.33773537477765,97.50311370460764
8418,1274.6600650329626,893.3485298975708,427.4016076532596,97.51476596066745
8420,1274.9102916961426,893.5061495100949,427.4654740533221,97.52641683265192
8422,1275.1605074034271,893.663758830708,427.5293345768681,97.53806632105417
8424,1275.4107121577188,893.8213578623959,427.5931892257994,97.54971442636706
8426,1275.6609059619186,893.9789466081423,427.65703800201686,97.56136114908311
8428,1275.9110888189266,894.1365250709301,427.72088090742017,97.57300648969458
8430,1276.1612607316413,894.2940932537401,427.78471794390794,97.5846504486934
8432,1276.4114217029594,894.4516511595516,427.8485491133778,97.59629302657123
8434,1276.6615717357765,894.6091987913427,427.9123744177264,97.60793422381946
8436,1276.9117108329867,894.7667361520894,427.9761938588491,97.61957404092917
8438,1277.1618389974824,894.9242632447665,428.0400074386404,97.63121247839112
8440,1277.4119562321548,895.0817800723472,428.10381515899354,97.64284953669582
8442,1277.6620625398934,895.2392866378032,428.16761702180094,97.65448521633348
8444,1277.9121579235868,895.3967829441043,428.23141302895385,97.666119517794
8446,1278.1622423861215,895.5542689942191,428.2952031823424,97.67775244156702
8448,1278.4123159303829,895.7117447911146,428.3589874838558,97.68938398814186
8450,1278.662378559255,895.869210337756,428.422765935382,97.70101415800755
8452,1278.9124302756202,896.0266656371074,428.4865385388082,97.71264295165287
8454,1279.1624710823594,896.1841106921308,428.5503052960203,97.72427036956627
8456,1279.4125009823524,896.3415455057872,428.61406620890324,97.73589641223592
8458,1279.6625199784773,896.4989700810355,428.67782127934083,97.74752108014968
8460,1279.9125280736107,896.6563844208335,428.741570509216,97.7591443737952
8462,1280.1625252706278,896.8137885281373,428.80531390041045,97.77076629365973
8464,1280.4125115724028,896.9711824059013,428.8690514548049,97.78238684023033
8466,1280.6624869818077,897.1285660570787,428.9327831742791,97.79400601399371
8468,1280.9124515017136,897.2859394846209,428.9965090607116,97.8056238154363
8470,1281.16240513499,897.4433026914777,429.06022911598006,97.81724024504427
8472,1281.4123478845052,897.6006556805976,429.12394334196097,97.8288553033035
8474,1281.6622797531256,897.7579984549274,429.18765174052976,97.84046899069953
8476,1281.9122007437165,897.9153310174123,429.251354313561,97.85208130771768
8478,1282.162110859142,898.0726533709961,429.31505106292803,97.86369225484293
8480,1282.412010102264,898.2299655186212,429.3787419905033,97.87530183256003
8482,1282.6618984759439,898.3872674632281,429.44242709815796,97.88691004135339
8484,1282.911775983041,898.544559207756,429.50610638776243,97.89851688170714
8486,1283.1616426264134,898.7018407551426,429.5697798611859,97.91012235410517
8488,1283.4114984089179,898.8591121083239,429.63344752029656,97.92172645903104
8490,1283.6613433334096,899.0163732702343,429.69710936696157,97.93332919696802
8492,1283.9111774027426,899.1736242438072,429.7607654030471,97.94493056839913
8494,1284.161000619769,899.3308650319739,429.82441563041823,97.95653057380707
8496,1284.41081298734,899.4880956376644,429.8880600509389,97.9681292136743
8498,1284.6606145083051,899.6453160638071,429.9516986664723,97.97972648848294
8500,1284.9104051855127,899.8025263133289,430.0153314788802,97.99132239871486
8502,1285.1601850218092,899.9597263891553,430.07895849002375,98.00291694485162
8504,1285.40995402004,900.1169162942102,430.14257970176277,98.01451012737455
8506,1285.6597121830491,900.2740960314159,430.20619511595606,98.02610194676463
8508,1285.9094595136792,900.4312656036931,430.2698047344616,98.0376924035026
8510,1286.159196014771,900.5884250139612,430.3334085591361,98.0492814980689
8512,1286.4089216891643,900.7455742651381,430.3970065918354,98.06086923094367
8514,1286.6586365396975,900.9027133601401,430.46059883441427,98.0724556026068
8516,1286.9083405692074,901.0598423018816,430.5241852887264,98.08404061353788
8518,1287.1580337805294,901.2169610932764,430.5877659566245,98.09562426421623
8520,1287.4077161764974,901.3740697372357,430.6513408399602,98.10720655512087
8522,1287.6573877599444,901.53116823667,430.71490994058416,98.11878748673054
8524,1287.9070485337013,901.6882565944879,430.77847326034606,98.13036705952372
8526,1288.1566985005982,901.8453348135968,430.84203080109444,98.14194527397858
8528,1288.406337663463,902.0024028969021,430.9055825646768,98.15352213057301
8530,1288.6559660251232,902.1594608473081,430.9691285529398,98.16509762978464
8532,1288.9055835884044,902.3165086677175,431.0326687677289,98.1766717720908
8534,1289.1551903561306,902.4735463610314,431.09620321088863,98.18824455796856
8536,1289.4047863311246,902.6305739301494,431.15973188426244,98.1998159878947
8538,1289.654371516208,902.7875913779696,431.22325478969276,98.21138606234568
8540,1289.9039459142007,902.9445987073889,431.2867719290211,98.22295478179775
8542,1290.1535095279212,903.1015959213023,431.3502833040878,98.23452214672685
8544,1290.4030623601868,903.2585830226033,431.4137889167323,98.2460881576086
8546,1290.6526044138134,903.4155600141842,431.47728876879296,98.25765281491839
8548,1290.9021356916153,903.5725268989356,431.5407828621071,98.26921611913133
8550,1291.1516561964056,903.7294836797465,431.6042711985112,98.28077807072222
8552,1291.401165930996,903.8864303595049,431.66775377984044,98.2923386701656
8554,1291.6506648981967,904.0433669410965,431.7312306079292,98.30389791793574
8556,1291.9001531008164,904.2002934274061,431.7947016846108,98.3154558145066
8558,1292.1496305416626,904.3572098213169,431.8581670117175,98.3270123603519
8560,1292.3990972235417,904.5141161257106,431.92162659108055,98.33856755594506
8562,1292.648553149258,904.6710123434674,431.9850804245303,98.35012140175921
8564,1292.897998321615,904.8278984774657,432.04852851389586,98.36167389826723
8566,1293.1474327434146,904.984774530583,432.1119708610056,98.37322504594171
8568,1293.396856417457,905.1416405056947,432.1754074676867,98.38477484525497
8570,1293.6462693465419,905.2984964056752,432.23883833576537,98.39632329667901
8572,1293.8956715334666,905.4553422333972,432.3022634670668,98.40787040068564
8574,1294.1450629810279,905.6121779917319,432.36568286341526,98.4194161577463
8576,1294.3944436920203,905.769003683549,432.4290965266339,98.4309605683322
8578,1294.6438136692377,905.9258193117169,432.49250445854494,98.44250363291428
8580,1294.8931729154722,906.0826248791021,432.5559066609695,98.4540453519632
8582,1295.142521433515,906.2394203885701,432.6193031357279,98.46558572594931
8584,1295.391859226155,906.3962058429846,432.68269388463915,98.47712475534273
8586,1295.6411862961806,906.5529812452081,432.7460789095215,98.48866244061328
8588,1295.8905026463788,906.7097465981013,432.8094582121921,98.5001987822305
8590,1296.1398082795345,906.8665019045236,432.8728317944672,98.51173378066368
8592,1296.389103198432,907.0232471673329,432.93619965816185,98.5232674363818
8594,1296.6383874058533,907.1799823893857,432.99956180509025,98.5347997498536
8596,1296.8876609045806,907.3367075735367,433.0629182370656,98.54633072154752
8598,1297.1369236973928,907.4934227226397,433.12626895590006,98.55786035193175
8600,1297.386175787069,907.6501278395464,433.1896139634048,98.56938864147416
8602,1297.635417176386,907.8068229271074,433.2529532613899,98.5809155906424
8604,1297.8846478681198,907.9635079881718,433.31628685166464,98.59244119990383
8606,1298.1338678650445,908.1201830255873,433.3796147360371,98.60396546972551
8608,1298.3830771699331,908.2768480421997,433.4429369163146,98.61548840057425
8610,1298.6322757855576,908.4335030408539,433.5062533943032,98.62700999291658
8612,1298.8814637146877,908.590148024393,433.5695641718081,98.63853024721878
8614,1299.130640960093,908.7467829956586,433.6328692506336,98.65004916394682
8616,1299.3798075245404,908.903407957491,433.6961686325827,98.66156674356641
