time_ana,D_ana_n1,D_ana_n2,D_ana_n3,D_ana_n4
7932,1688.7089327652147,1725.2148749202654,94.64134770662193,1643.359073610406
7934,1689.0999129875734,1725.6099335924118,94.6533501461464,1643.742896142946
7936,1689.4908864415922,1726.0049848869237,94.6653510730369,1644.1267126923858
7938,1689.8818531293514,1726.400028806126,94.67735048786503,1644.5105232605335
7940,1690.2728130529295,1726.795065352343,94.68934839120199,1644.8943278491952
7942,1690.6637662144037,1727.190094527897,94.70134478361864,1645.2781264601765
7944,1691.0547126158503,1727.585116335109,94.71333966568542,1645.6619190952817
7946,1691.4456522593443,1727.9801307762993,94.72533303797249,1646.0457057563146
7948,1691.8365851469598,1728.3751378537866,94.73732490104958,1646.4294864450774
7950,1692.2275112807692,1728.7701375698875,94.74931525548608,1646.8132611633719
7952,1692.6184306628443,1729.1651299269186,94.76130410185102,1647.1970299129978
7954,1693.0093432952553,1729.5601149271938,94.77329144071308,1647.5807926957552
7956,1693.4002491800713,1729.9550925730268,94.78527727264054,1647.9645495134423
7958,1693.7911483193607,1730.3500628667293,94.79726159820136,1648.3483003678564
7960,1694.18204071519,1730.745025810612,94.80924441796311,1648.732045260794
7962,1694.572926369625,1731.1399814069841,94.821225732493,1649.1157841940505
7964,1694.9638052847301,1731.5349296581535,94.83320554235792,1649.4995171694202
7966,1695.354677462569,1731.9298705664266,94.84518384812432,1649.8832441886964
7968,1695.7455429052036,1732.324804134109,94.85716065035835,1650.2669652536717
7970,1696.1364016146947,1732.7197303635041,94.8691359496258,1650.6506803661373
7972,1696.5272535931026,1733.1146492569153,94.88110974649207,1651.0343895278836
7974,1696.918098842486,1733.5095608166432,94.89308204152222,1651.4180927407
7976,1697.308937364902,1733.904465044988,94.90505283528094,1651.8017900063749
7978,1697.6997691624072,1734.2993619442484,94.91702212833256,1652.1854813266955
7980,1698.090594237057,1734.6942515167216,94.92898992124107,1652.5691667034482
7982,1698.4814125909052,1735.0891337647035,94.94095621457008,1652.9528461384184
7984,1698.8722242260046,1735.4840086904892,94.95292100888285,1653.3365196333903
7986,1699.2630291444073,1735.8788762963718,94.96488430474227,1653.7201871901475
7988,1699.6538273481635,1736.2737365846433,94.9768461027109,1654.1038488104723
7990,1700.044618839323,1736.6685895575943,94.9888064033509,1654.487504496146
7992,1700.4354036199336,1737.0634352175146,95.00076520722412,1654.8711542489489
7994,1700.8261816920428,1737.4582735666918,95.01272251489202,1655.2547980706604
7996,1701.2169530576964,1737.8531046074131,95.0246783269157,1655.638435963059
7998,1701.607717718939,1738.247928341964,95.03663264385594,1656.0220679279219
8000,1701.9984756778147,1738.6427447726282,95.04858546627311,1656.4056939670254
8002,1702.3892269363657,1739.037553901689,95.06053679472728,1656.7893140821452
8004,1702.7799714966332,1739.432355731428,95.07248662977811,1657.1729282750557
8006,1703.1707093606576,1739.8271502641248,95.08443497198495,1657.55653654753
8008,1703.561440530478,1740.221937502059,95.09638182190676,1657.9401389013406
8010,1703.9521650081322,1740.6167174475079,95.10832718010218,1658.323735338259
8012,1704.3428827956568,1741.0114901027478,95.12027104712945,1658.7073258600558
8014,1704.7335938950876,1741.4062554700538,95.13221342354649,1659.0909104685
8016,1705.124298308459,1741.8010135516995,95.14415430991085,1659.4744891653604
8018,1705.5149960378042,1742.1957643499575,95.15609370677973,1659.8580619524043
8020,1705.9056870851553,1742.5905078670985,95.16803161470999,1660.2416288313982
8022,1706.2963714525436,1742.9852441053924,95.1799680342581,1660.6251898041078
8024,1706.6870491419986,1743.379973067108,95.19190296598022,1661.0087448722973
8026,1707.0777201555495,1743.7746947545124,95.20383641043212,1661.3922940377304
8028,1707.4683844952235,1744.1694091698712,95.21576836816924,1661.7758373021695
8030,1707.8590421630472,1744.5641163154492,95.22769883974665,1662.1593746673761
8032,1708.2496931610458,1744.9588161935096,95.23962782571908,1662.5429061351113
8034,1708.6403374912434,1745.3535088063145,95.25155532664091,1662.9264317071338
8036,1709.0309751556633,1745.7481941561243,95.26348134306616,1663.309951385203
8038,1709.421606156327,1746.1428722451988,95.2754058755485,1663.693465171076
8040,1709.8122304952556,1746.5375430757958,95.28732892464124,1664.0769730665097
8042,1710.2028481744685,1746.9322066501725,95.29925049089736,1664.4604750732597
8044,1710.5934591959842,1747.326862970584,95.31117057486946,1664.8439711930805
8046,1710.9840635618202,1747.7215120392846,95.32308917710984,1665.227461427726
8048,1711.3746612739924,1748.1161538585275,95.33500629817036,1665.610945778949
8050,1711.7652523345162,1748.510788430564,95.3469219386026,1665.9944242485008
8052,1712.1558367454052,1748.9054157576447,95.3588360989578,1666.3778968381325
8054,1712.5464145086723,1749.3000358420186,95.3707487797868,1666.761363549594
8056,1712.9369856263295,1749.6946486859333,95.38265998164012,1667.144824384634
8058,1713.3275501003868,1750.0892542916356,95.39456970506791,1667.528279345
8060,1713.7181079328539,1750.4838526613703,95.40647795062,1667.9117284324393
8062,1714.108659125739,1750.8784437973818,95.41838471884586,1668.2951716486978
8064,1714.4992036810495,1751.2730277019125,95.43029001029458,1668.6786089955199
8066,1714.889741600791,1751.6676043772038,95.44219382551496,1669.06204047465
8068,1715.2802728869685,1752.0621738254956,95.45409616505539,1669.445466087831
8070,1715.670797541617,1752.4567360490635,95.46599702947591,1669.8288858368312
8072,1716.0613155667781,1752.851291050191,95.47789641933915,1670.212299723425
8074,1716.451826964455,1753.2458388311165,95.48979433519314,1670.5957077493542
8076,1716.8423317366494,1753.640379394077,95.50169077758558,1670.9791099163592
8078,1717.2328298853627,1754.0349127413076,95.51358574706379,1671.3625062261794
8080,1717.6233214125946,1754.4294388750434,95.52547924417478,1671.7458966805536
8082,1718.0138063203437,1754.823957797517,95.53737126946518,1672.1292812812194
8084,1718.404284610608,1755.218469510961,95.54926182348136,1672.5126600299134
8086,1718.794756285384,1755.6129740176057,95.56115090676926,1672.8960329283716
8088,1719.185221346667,1756.0074713196802,95.57303851987453,1673.2793999783285
8090,1719.5756797964514,1756.4019614194133,95.58492466334249,1673.6627611815184
8092,1719.9661316367306,1756.7964443190315,95.5968093377181,1674.046116539674
8094,1720.3565768694966,1757.1909200207606,95.608692543546,1674.429466054527
8096,1720.7470154967405,1757.5853885268252,95.62057428137045,1674.812809727809
8098,1721.1374475204523,1757.9798498394482,95.63245455173545,1675.1961475612497
8100,1721.5278729426211,1758.3743039608516,95.6443333551846,1675.5794795565785
8102,1721.9182917652342,1758.7687508932563,95.65621069226117,1675.9628057155232
8104,1722.308703990279,1759.1631906388818,95.66808656350813,1676.3461260398117
8106,1722.6991096197403,1759.557623199946,95.67996096946808,1676.7294405311698
8108,1723.0895086556031,1759.9520485786659,95.6918339106833,1677.1127491913228
8110,1723.4799010998508,1760.3464667772575,95.70370538769573,1677.4960520219954
8112,1723.8702869544657,1760.7408777979351,95.71557540104698,1677.8793490249113
8114,1724.260666221429,1761.135281642912,95.72744395127833,1678.2626402017927
8116,1724.6510389027208,1761.5296783144006,95.7393110389307,1678.6459255543612
8118,1725.04140500032,1761.924067814611,95.7511766645447,1679.0292050843375
8120,1725.4317645162052,1762.318450145753,95.76304082866059,1679.4124787934416
8122,1725.8221174523526,1762.7128253100352,95.77490353181834,1679.7957466833923
8124,1726.2124638107384,1763.1071933096644,95.78676477455753,1680.179008755907
8126,1726.6028035933373,1763.5015541468465,95.79862455741741,1680.5622650127032
8128,1726.9931368021228,1763.8959078237863,95.81048288093696,1680.9455154554964
8130,1727.3834634390673,1764.290254342687,95.82233974565474,1681.3287600860021
8132,1727.7737835061428,1764.6845937057506,95.83419515210906,1681.7119989059343
8134,1728.1640970053193,1765.0789259151784,95.84604910083785,1682.095231917006
8136,1728.554403938566,1765.4732509731698,95.8579015923787,1682.4784591209295
8138,1728.9447043078517,1765.8675688819235,95.86975262726891,1682.8616805194165
8140,1729.334998115143,1766.2618796436366,95.88160220604541,1683.244896114177
8142,1729.725285362406,1766.656183260505,95.89345032924484,1683.6281059069206
8144,1730.115566051606,1767.050479734724,95.90529699740345,1684.0113098993559
8146,1730.505840184707,1767.4447690684867,95.91714221105723,1684.3945080931906
8148,1730.8961077636714,1767.8390512639858,95.92898597074176,1684.777700490131
8150,1731.2863687904614,1768.233326323412,95.94082827699239,1685.1608870918835
8152,1731.6766232670373,1768.6275942489556,95.95266913034403,1685.5440679001526
8154,1732.0668711953592,1769.021855042805,95.96450853133136,1685.9272429166422
8156,1732.4571125773853,1769.416108707148,95.97634648048866,1686.310412143055
8158,1732.847347415073,1769.8103552441708,95.98818297834991,1686.6935755810935
8160,1733.2375757103791,1770.204594656058,96.00001802544877,1687.0767332324588
8162,1733.627797465259,1770.598826944994,96.01185162231855,1687.459885098851
8164,1734.0180126816663,1770.993052113161,96.02368376949224,1687.8430311819693
8166,1734.4082213615548,1771.3872701627406,96.03551446750252,1688.2261714835122
8168,1734.7984235068764,1771.781481095913,96.04734371688171,1688.6093060051771
8170,1735.1886191195822,1772.1756849148571,96.05917151816183,1688.9924347486606
8172,1735.5788082016225,1772.5698816217507,96.07099787187457,1689.3755577156585
8174,1735.9689907549457,1772.9640712187702,96.08282277855128,1689.758674907865
8176,1736.3591667815,1773.3582537080913,96.09464623872297,1690.1417863269742
8178,1736.7493362832322,1773.7524290918877,96.10646825292037,1690.524891974679
8180,1737.139499262088,1774.1465973723325,96.11828882167383,1690.907991852671
8182,1737.5296557200122,1774.5407585515975,96.13010794551343,1691.2910859626418
8184,1737.9198056589482,1774.9349126318532,96.14192562496889,1691.674174306281
8186,1738.3099490808388,1775.3290596152688,96.1537418605696,1692.0572568852779
8188,1738.7000859876255,1775.7231995040122,96.16555665284463,1692.440333701321
8190,1739.0902163812484,1776.1173323002508,96.17737000232276,1692.8234047560973
8192,1739.4803402636471,1776.51145800615,96.18918190953238,1693.2064700512935
8194,1739.8704576367602,1776.9055766238741,96.20099237500162,1693.5895295885953
8196,1740.2605685025246,1777.2996881555869,96.21280139925824,1693.972583369687
8198,1740.6506728628765,1777.69379260345,96.22460898282971,1694.3556313962524
8200,1741.0407707197514,1778.0878899696247,96.23641512624314,1694.7386736699746
8202,1741.430862075083,1778.4819802562702,96.24821983002536,1695.1217101925351
8204,1741.820946930805,1778.8760634655455,96.26002309470286,1695.504740965615
8206,1742.2110252888485,1779.2701395996075,96.27182492080176,1695.8877659908944
8208,1742.601097151145,1779.6642086606125,96.28362530884795,1696.2707852700526
8210,1742.9911625196244,1780.0582706507157,96.2954242593669,1696.6537988047678
8212,1743.3812213962153,1780.45232557207,96.30722177288384,1697.0368065967173
8214,1743.7712737828456,1780.846373426829,96.31901784992363,1697.4198086475774
8216,1744.1613196814424,1781.2404142171429,96.33081249101082,1697.802804959024
8218,1744.5513590939308,1781.6344479451627,96.34260569666964,1698.1857955327314
8220,1744.9413920222357,1782.028474613037,96.354397467424,1698.5687803703736
8222,1745.3314184682808,1782.4224942229134,96.36618780379749,1698.9517594736233
8224,1745.7214384339886,1782.816506776939,96.37797670631338,1699.3347328441525
8226,1746.1114519212806,1783.2105122772587,96.38976417549462,1699.7177004836321
8228,1746.5014589320772,1783.6045107260165,96.40155021186382,1700.1006623937324
8230,1746.8914594682979,1783.9985021253563,96.41333481594332,1700.4836185761226
8232,1747.281453531861,1784.392486477419,96.42511798825507,1700.8665690324708
8234,1747.671441124684,1784.7864637843456,96.43689972932076,1701.2495137644448
8236,1748.061422248683,1785.1804340482756,96.44868003966172,1701.6324527737108
8238,1748.4513969057732,1785.5743972713474,96.46045891979902,1702.0153860619346
8240,1748.841365097869,1785.9683534556978,96.47223637025334,1702.3983136307809
8242,1749.2313268268833,1786.3623026034627,96.48401239154508,1702.7812354819137
8244,1749.6212820947287,1786.756244716777,96.49578698419431,1703.1641516169955
8246,1750.011230903316,1787.1501797977744,96.5075601487208,1703.5470620376889
8248,1750.401173254555,1787.544107848587,96.51933188564398,1703.9299667456546
8250,1750.7911091503554,1787.9380288713458,96.53110219548297,1704.312865742553
8252,1751.1810385926244,1788.3319428681812,96.54287107875659,1704.6957590300435
8254,1751.5709615832695,1788.7258498412218,96.55463853598332,1705.0786466097845
8256,1751.9608781241964,1789.1197497925955,96.5664045676813,1705.4615284834338
8258,1752.35078821731,1789.5136427244288,96.57816917436844,1705.8444046526479
8260,1752.7406918645142,1789.9075286388465,96.58993235656224,1706.2272751190824
8262,1753.1305890677118,1790.3014075379733,96.60169411477993,1706.6101398843925
8264,1753.5204798288044,1790.695279423932,96.61345444953842,1706.9929989502323
8266,1753.910364149693,1791.0891442988443,96.62521336135431,1707.3758523182544
8268,1754.300242032277,1791.4830021648309,96.63697085074386,1707.7586999901116
8270,1754.6901134784555,1791.8768530240113,96.64872691822303,1708.141541967455
8272,1755.079978490126,1792.2706968785037,96.66048156430747,1708.5243782519349
8274,1755.469837069185,1792.664533730425,96.67223478951252,1708.9072088452012
8276,1755.859689217528,1793.0583635818919,96.68398659435317,1709.2900337489023
8278,1756.24953493705,1793.4521864350183,96.69573697934416,1709.6728529646862
8280,1756.639374229644,1793.8460022919185,96.70748594499985,1710.0556664941996
8282,1757.0292070972032,1794.2398111547043,96.7192334918343,1710.4384743390888
8284,1757.4190335416185,1794.6336130254876,96.73097962036131,1710.8212765009985
8286,1757.8088535647807,1795.0274079063781,96.74272433109431,1711.2040729815735
8288,1758.198667168579,1795.4211957994853,96.75446762454642,1711.586863782457
8290,1758.5884743549022,1795.8149767069162,96.76620950123049,1711.969648905291
8292,1758.9782751256375,1796.2087506307782,96.777949961659,1712.352428351718
8294,1759.3680694826712,1796.6025175731763,96.78968900634416,1712.7352021233778
8296,1759.7578574278887,1796.9962775362153,96.80142663579785,1713.117970221911
8298,1760.1476389631744,1797.3900305219977,96.81316285053165,1713.5007326489563
8300,1760.5374140904116,1797.783776532626,96.82489765105682,1713.8834894061515
8302,1760.927182811483,1798.177515570201,96.8366310378843,1714.2662404951343
8304,1761.316945128269,1798.5712476368221,96.84836301152473,1714.6489859175406
8306,1761.7067010426506,1798.9649727345884,96.86009357248844,1715.0317256750063
8308,1762.0964505565069,1799.3586908655966,96.87182272128544,1715.4144597691657
8310,1762.486193671716,1799.7524020319433,96.88355045842543,1715.7971882016523
8312,1762.8759303901552,1800.1461062357237,96.89527678441783,1716.1799109740994
8314,1763.2656607137005,1800.5398034790317,96.9070016997717,1716.5626280881386
8316,1763.6553846442275,1800.9334937639596,96.91872520499582,1716.945339545401
8318,1764.0451021836104,1801.3271770925994,96.93044730059867,1717.3280453475172
8320,1764.4348133337219,1801.7208534670417,96.94216798708838,1717.710745496116
8322,1764.8245180964345,1802.1145228893756,96.9538872649728,1718.093439992826
8324,1765.2142164736194,1802.5081853616894,96.9656051347595,1718.4761288392751
8326,1765.6039084671465,1802.90184088607,96.97732159695566,1718.8588120370896
8328,1765.993594078885,1803.2954894646034,96.98903665206824,1719.2414895878956
8330,1766.383273310703,1803.6891310993742,97.00075030060383,1719.6241614933178
8332,1766.7729461644678,1804.082765792466,97.01246254306872,1720.0068277549806
8334,1767.1626126420454,1804.4763935459614,97.02417337996894,1720.3894883745072
8336,1767.5522727453008,1804.8700143619417,97.03588281181015,1720.7721433535198
8338,1767.9419264760982,1805.263628242487,97.04759083909774,1721.15479269364
8340,1768.3315738363005,1805.6572351896762,97.05929746233677,1721.5374363964884
8342,1768.72121482777,1806.0508352055872,97.07100268203202,1721.9200744636846
8344,1769.1108494523678,1806.4444282922968,97.08270649868794,1722.302706896848
8346,1769.5004777119536,1806.8380144518808,97.09440891280869,1722.6853336975958
8348,1769.890099608387,1807.2315936864131,97.10610992489809,1723.067954867546
8350,1770.2797151435257,1807.6251659979678,97.11780953545971,1723.4505704083142
8352,1770.6693243192267,1808.0187313886163,97.12950774499676,1723.8331803215162
8354,1771.0589271373465,1808.4122898604303,97.14120455401218,1724.2157846087669
8356,1771.4485235997397,1808.805841415479,97.15289996300858,1724.5983832716793
8358,1771.8381137082606,1809.1993860558318,97.16459397248829,1724.9809763118665
8360,1772.227697464762,1809.5929237835562,97.1762865829533,1725.3635637309408
8362,1772.6172748710965,1809.9864546007186,97.18797779490534,1725.7461455305129
8364,1773.0068459291144,1810.3799785093843,97.19966760884577,1726.1287217121933
8366,1773.3964106406665,1810.7734955116175,97.21135602527573,1726.511292277591
8368,1773.7859690076016,1811.1670056094815,97.22304304469598,1726.8938572283153
8370,1774.1755210317676,1811.5605088050384,97.23472866760703,1727.2764165659732
8372,1774.5650667150119,1811.9540051003485,97.24641289450905,1727.6589702921717
8374,1774.9546060591802,1812.347494497472,97.25809572590192,1728.0415184085168
8376,1775.344139066118,1812.7409769984674,97.26977716228522,1728.4240609166138
8378,1775.733665737669,1813.134452605392,97.28145720415822,1728.8065978180666
8380,1776.1231860756766,1813.5279213203023,97.29313585201989,1729.1891291144786
8382,1776.512700081983,1813.9213831452532,97.30481310636888,1729.5716548074527
8384,1776.9022077584289,1814.3148380822993,97.31648896770358,1729.9541748985903
8386,1777.2917091068548,1814.708286133493,97.32816343652203,1730.3366893894922
8388,1777.6812041290996,1815.1017273008865,97.339836513322,1730.7191982817585
8390,1778.0706928270017,1815.4951615865305,97.35150819860095,1731.1017015769883
8392,1778.460175202398,1815.8885889924743,97.36317849285602,1731.4841992767797
8394,1778.8496512571248,1816.2820095207667,97.37484739658407,1731.86669138273
8396,1779.2391209930174,1816.6754231734546,97.38651491028165,1732.2491778964363
8398,1779.6285844119097,1817.0688299525846,97.398181034445,1732.6316588194939
8400,1780.0180415156353,1817.4622298602017,97.4098457695701,1733.0141341534977
8402,1780.4074923060261,1817.8556228983498,97.42150911615256,1733.3966039000418
8404,1780.7969367849137,1818.249009069072,97.43317107468775,1733.7790680607193
8406,1781.1863749541278,1818.6423883744096,97.4448316456707,1734.1615266371223
8408,1781.5758068154983,1819.0357608164036,97.45649082959618,1734.5439796308426
8410,1781.965232370853,1819.4291263970933,97.4681486269586,1734.9264270434705
8412,1782.3546516220194,1819.8224851185173,97.47980503825214,1735.308868876596
8414,1782.7440645708239,1820.2158369827127,97.49146006397062,1735.691305131808
8416,1783.1334712190917,1820.6091819917153,97.50311370460764,1736.073735810694
8418,1783.5228715686765,1821.0025201475955,97.51476596066745,1736.456160914867
8420,1783.9122656214251,1821.3958514524145,97.52641683265192,1736.8385804459333
8422,1784.3016533791613,1821.7891759082063,97.53806632105417,1737.2209944054794
8424,1784.691034843708,1822.1824935170048,97.54971442636706,1737.603402795091
8426,1785.0804100168864,1822.5758042808413,97.56136114908311,1737.985805616353
8428,1785.4697789005177,1822.9691082017475,97.57300648969458,1738.36820287085
8430,1785.8591414964214,1823.362405281753,97.5846504486934,1738.7505945601645
8432,1786.2484978064165,1823.7556955228868,97.59629302657123,1739.1329806858794
8434,1786.637847832321,1824.1489789271764,97.60793422381946,1739.5153612495762
8436,1787.0271915759517,1824.5422554966487,97.61957404092917,1739.8977362528358
8438,1787.4165290391245,1824.9355252333291,97.63121247839112,1740.280105697238
8440,1787.8058602236547,1825.3287881392423,97.64284953669582,1740.6624695843623
8442,1788.1951851313559,1825.7220442164116,97.65448521633348,1741.0448279157865
8444,1788.5845037640415,1826.1152934668592,97.666119517794,1741.4271806930883
8446,1788.9738161235236,1826.5085358926065,97.67775244156702,1741.8095279178444
8448,1789.3631222116132,1826.9017714956735,97.68938398814186,1742.1918695916306
8450,1789.752422030121,1827.2950002780792,97.70101415800755,1742.574205716022
8452,1790.1417155808556,1827.688222241842,97.71264295165287,1742.9565362925928
8454,1790.5310028656259,1828.0814373889784,97.72427036956627,1743.338861322916
8456,1790.9202838862388,1828.4746457215042,97.73589641223592,1743.7211808085644
8458,1791.3095586445013,1828.8678472414342,97.74752108014968,1744.1034947511098
8460,1791.6988271422183,1829.2610419507823,97.7591443737952,1744.485803152123
8462,1792.0880893811945,1829.6542298515608,97.77076629365973,1744.8681060131742
8464,1792.4773453632336,1830.0474109457814,97.78238684023033,1745.2504033358323
8466,1792.866595090138,1830.4405852354541,97.79400601399371,1745.632695121666
8468,1793.2558385637094,1830.8337527225888,97.8056238154363,1746.014981372243
8470,1793.6450757857485,1831.2269134091935,97.81724024504427,1746.39726208913
8472,1794.0343067580554,1831.6200672972755,97.8288553033035,1746.7795372738929
8474,1794.4235314824284,1832.0132143888407,97.84046899069953,1747.161806928097
8476,1794.812749960666,1832.4063546858943,97.85208130771768,1747.5440710533064
8478,1795.2019621945644,1832.7994881904401,97.86369225484293,1747.9263296510849
8480,1795.5911681859202,1833.1926149044812,97.87530183256003,1748.3085827229952
8482,1795.980367936528,1833.5857348300194,97.88691004135339,1748.690830270599
8484,1796.3695614481821,1833.9788479690556,97.89851688170714,1749.0730722954575
8486,1796.7587487226758,1834.3719543235893,97.91012235410517,1749.455308799131
8488,1797.147929761801,1834.765053895619,97.92172645903104,1749.837539783179
8490,1797.5371045673492,1835.1581466871426,97.93332919696802,1750.21976524916
8492,1797.9262731411106,1835.5512327001563,97.94493056839913,1750.6019851986318
8494,1798.3154354848748,1835.9443119366558,97.95653057380707,1750.9841996331518
8496,1798.70459160043,1836.337384398635,97.9681292136743,1751.366408554276
8498,1799.0937414895636,1836.7304500880878,97.97972648848294,1751.7486119635596
8500,1799.4828851540626,1837.1235090070059,97.99132239871486,1752.1308098625573
8502,1799.8720225957125,1837.5165611573807,98.00291694485162,1752.513002252823
8504,1800.2611538162978,1837.9096065412023,98.01451012737455,1752.8951891359097
8506,1800.6502788176026,1838.3026451604599,98.02610194676463,1753.2773705133695
8508,1801.0393976014093,1838.695677017141,98.0376924035026,1753.6595463867536
8510,1801.4285101695,1839.088702113233,98.0492814980689,1754.041716757613
8512,1801.8176165236557,1839.4817204507215,98.06086923094367,1754.423881627497
8514,1802.2067166656566,1839.8747320315913,98.0724556026068,1754.8060409979546
8516,1802.5958105972813,1840.2677368578263,98.08404061353788,1755.188194870534
8518,1802.9848983203085,1840.660734931409,98.09562426421623,1755.5703432467828
8520,1803.3739798365152,1841.0537262543214,98.10720655512087,1755.952486128247
8522,1803.7630551476777,1841.4467108285437,98.11878748673054,1756.334623516473
8524,1804.1521242555712,1841.8396886560554,98.13036705952372,1756.716755413005
8526,1804.5411871619704,1842.232659738835,98.14194527397858,1757.0988818193878
8528,1804.9302438686489,1842.6256240788603,98.15352213057301,1757.4810027371643
8530,1805.3192943773788,1843.0185816781072,98.16509762978464,1757.863118167877
8532,1805.7083386899321,1843.4115325385512,98.1766717720908,1758.2452281130677
8534,1806.0973768080796,1843.8044766621667,98.18824455796856,1758.6273325742775
8536,1806.4864087335911,1844.1974140509265,98.1998159878947,1759.0094315530464
8538,1806.8754344682352,1844.590344706803,98.21138606234568,1759.3915250509135
8540,1807.26445401378,1844.9832686317673,98.22295478179775,1759.7736130694175
8542,1807.6534673719927,1845.3761858277896,98.23452214672685,1760.1556956100962
8544,1808.0424745446392,1845.7690962968386,98.2460881576086,1760.5377726744866
8546,1808.431475533485,1846.1620000408825,98.25765281491839,1760.9198442641245
8548,1808.8204703402937,1846.5548970618881,98.26921611913133,1761.3019103805457
8550,1809.2094589668293,1846.9477873618212,98.28077807072222,1761.6839710252843
8552,1809.5984414148538,1847.340670942647,98.2923386701656,1762.0660261998742
8554,1809.987417686129,1847.7335478063287,98.30389791793574,1762.4480759058483
8556,1810.3763877824151,1848.1264179548295,98.3154558145066,1762.8301201447389
8558,1810.7653517054723,1848.519281390111,98.3270123603519,1763.2121589180772
8560,1811.1543094570588,1848.9121381141338,98.33856755594506,1763.594192227394
8562,1811.543261038933,1849.3049881288575,98.35012140175921,1763.9762200742186
8564,1811.9322064528512,1849.697831436241,98.36167389826723,1764.3582424600806
8566,1812.3211457005696,1850.0906680382411,98.37322504594171,1764.740259386508
8568,1812.7100787838435,1850.483497936815,98.38477484525497,1765.1222708550276
8570,1813.0990057044269,1850.8763211339178,98.39632329667901,1765.504276867167
8572,1813.4879264640729,1851.269137631504,98.40787040068564,1765.8862774244512
8574,1813.876841064534,1851.661947431527,98.4194161577463,1766.268272528406
8576,1814.2657495075614,1852.0547505359393,98.4309605683322,1766.6502621805548
8578,1814.654651794906,1852.4475469466918,98.44250363291428,1767.0322463824216
8580,1815.0435479283171,1852.8403366657353,98.4540453519632,1767.414225135529
8582,1815.4324379095435,1853.2331196950188,98.46558572594931,1767.796198441399
8584,1815.8213217403327,1853.6258960364903,98.47712475534273,1768.1781663015522
8586,1816.210199422432,1854.0186656920973,98.48866244061328,1768.5601287175095
8588,1816.599070957587,1854.4114286637857,98.5001987822305,1768.94208569079
8590,1816.987936347543,1854.804184953501,98.51173378066368,1769.3240372229127
8592,1817.3767955940436,1855.196934563187,98.5232674363818,1769.7059833153955
8594,1817.7656486988326,1855.5896774947864,98.5347997498536,1770.0879239697554
8596,1818.1544956636521,1855.982413750242,98.54633072154752,1770.469859187509
8598,1818.5433364902437,1856.3751433314944,98.55786035193175,1770.8517889701718
8600,1818.9321711803475,1856.7678662404835,98.56938864147416,1771.2337133192589
8602,1819.3209997357035,1857.1605824791484,98.5809155906424,1771.6156322362838
8604,1819.70982215805,1857.5532920494268,98.59244119990383,1771.9975457227602
8606,1820.098638449125,1857.9459949532559,98.60396546972551,1772.3794537802005
8608,1820.4874486106655,1858.3386911925713,98.61548840057425,1772.7613564101164
8610,1820.8762526444073,1858.7313807693083,98.62700999291658,1773.1432536140187
8612,1821.2650505520855,1859.1240636854002,98.63853024721878,1773.5251453934175
8614,1821.6538423354345,1859.5167399427799,98.65004916394682,1773.9070317498224
8616,1822.0426279961873,1859.9094095433793,98.66156674356641,1774.288912684742
8618,1822.4314075360762,1860.3020724891292,98.673082986543,1774.6707881996838
8620,1822.820180956833,1860.6947287819594,98.68459789334175,1775.0526582961552
8622,1823.208948260188,1861.0873784237983,98.69611146442757,1775.434522975662
8624,1823.597709447871,1861.480021416574,98.70762370026507,1775.8163822397103
8626,1823.986464521611,1861.8726577622126,98.71913460131863,1776.1982360898041
8628,1824.3752134831354,1862.2652874626403,98.73064416805231,1776.580084527448
8630,1824.7639563341716,1862.6579105197818,98.74215240092992,1776.9619275541447
8632,1825.1526930764453,1863.0505269355604,98.75365930041502,1777.3437651713969
8634,1825.541423711682,1863.4431367118987,98.76516486697085,1777.7255973807057
8636,1825.930148241606,1863.8357398507185,98.77666910106043,1778.1074241835727
8638,1826.3188666679405,1864.2283363539402,98.78817200314649,1778.4892455814972
8640,1826.7075789924081,1864.6209262234836,98.79967357369146,1778.8710615759792
8642,1827.0962852167304,1865.013509461267,98.81117381315757,1779.2528721685164
8644,1827.4849853426283,1865.4060860692082,98.8226727220067,1779.6346773606074
8646,1827.8736793718215,1865.7986560492236,98.8341703007005,1780.0164771537486
8648,1828.2623673060289,1866.1912194032288,98.84566654970038,1780.3982715494365
8650,1828.6510491469683,1866.5837761331381,98.85716146946741,1780.7800605491664
8652,1829.0397248963573,1866.9763262408653,98.86865506046246,1781.161844154433
8654,1829.428394555912,1867.3688697283226,98.88014732314609,1781.5436223667302
8656,1829.8170581273478,1867.7614065974217,98.89163825797858,1781.9253951875514
8658,1830.205715612379,1868.153936850073,98.90312786541999,1782.3071626183885
8660,1830.5943670127194,1868.5464604881859,98.91461614593008,1782.6889246607334
8662,1830.983012330082,1868.938977513669,98.92610309996834,1783.0706813160768
8664,1831.371651566178,1869.3314879284299,98.937588727994,1783.4524325859088
8666,1831.7602847227186,1869.7239917343745,98.94907303046602,1783.834178471719
8668,1832.1489118014138,1870.1164889334088,98.9605560078431,1784.2159189749955
8670,1832.537532803973,1870.508979527437,98.97203766058364,1784.5976540972263
8672,1832.9261477321043,1870.9014635183628,98.98351798914582,1784.9793838398982
8674,1833.3147565875151,1871.2939409080882,98.99499699398754,1785.361108204498
8676,1833.703359371912,1871.686411698515,99.0064746755664,1785.7428271925105
8678,1834.0919560870004,1872.0788758915435,99.01795103433976,1786.1245408054208
