time_ana,D_ana_n1,D_ana_n2,D_ana_n3,D_ana_n4
8564,1672.3827745362528,1672.3827745362528,1672.3827745362528,1672.3827745362528
8566,1672.74449775733,1672.74449775733,1672.74449775733,1672.74449775733
8568,1673.10621598833,1673.10621598833,1673.10621598833,1673.10621598833
8570,1673.4679292306919,1673.4679292306919,1673.4679292306919,1673.4679292306919
8572,1673.8296374858542,1673.8296374858542,1673.8296374858542,1673.8296374858542
8574,1674.1913407552543,1674.1913407552543,1674.1913407552543,1674.1913407552543
8576,1674.5530390403292,1674.5530390403292,1674.5530390403292,1674.5530390403292
8578,1674.9147323425152,1674.9147323425152,1674.9147323425152,1674.9147323425152
8580,1675.2764206632476,1675.2764206632476,1675.2764206632476,1675.2764206632476
8582,1675.6381040039612,1675.6381040039612,1675.6381040039612,1675.6381040039612
8584,1675.9997823660897,1675.9997823660897,1675.9997823660897,1675.9997823660897
8586,1676.3614557510662,1676.3614557510662,1676.3614557510662,1676.3614557510662
8588,1676.723124160323,1676.723124160323,1676.723124160323,1676.723124160323
8590,1677.0847875952923,1677.0847875952923,1677.0847875952923,1677.0847875952923
8592,1677.446446057404,1677.446446057404,1677.446446057404,1677.446446057404
8594,1677.808099548089,1677.808099548089,1677.808099548089,1677.808099548089
8596,1678.1697480687765,1678.1697480687765,1678.1697480687765,1678.1697480687765
8598,1678.5313916208947,1678.5313916208947,1678.5313916208947,1678.5313916208947
8600,1678.893030205872,1678.893030205872,1678.893030205872,1678.893030205872
8602,1679.2546638251351,1679.2546638251351,1679.2546638251351,1679.2546638251351
8604,1679.6162924801106,1679.6162924801106,1679.6162924801106,1679.6162924801106
8606,1679.9779161722238,1679.9779161722238,1679.9779161722238,1679.9779161722238
8608,1680.3395349028997,1680.3395349028997,1680.3395349028997,1680.3395349028997
8610,1680.7011486735626,1680.7011486735626,1680.7011486735626,1680.7011486735626
8612,1681.0627574856353,1681.0627574856353,1681.0627574856353,1681.0627574856353
8614,1681.424361340541,1681.424361340541,1681.424361340541,1681.424361340541
8616,1681.7859602397011,1681.7859602397011,1681.7859602397011,1681.7859602397011
8618,1682.147554184537,1682.147554184537,1682.147554184537,1682.147554184537
8620,1682.509143176469,1682.509143176469,1682.509143176469,1682.509143176469
8622,1682.8707272169165,1682.8707272169165,1682.8707272169165,1682.8707272169165
8624,1683.2323063072986,1683.2323063072986,1683.2323063072986,1683.2323063072986
8626,1683.5938804490333,1683.5938804490333,1683.5938804490333,1683.5938804490333
8628,1683.9554496435378,1683.9554496435378,1683.9554496435378,1683.9554496435378
8630,1684.317013892229,1684.317013892229,1684.317013892229,1684.317013892229
8632,1684.6785731965226,1684.6785731965226,1684.6785731965226,1684.6785731965226
8634,1685.0401275578338,1685.0401275578338,1685.0401275578338,1685.0401275578338
8636,1685.401676977577,1685.401676977577,1685.401676977577,1685.401676977577
8638,1685.7632214571656,1685.7632214571656,1685.7632214571656,1685.7632214571656
8640,1686.1247609980128,1686.1247609980128,1686.1247609980128,1686.1247609980128
8642,1686.4862956015304,1686.4862956015304,1686.4862956015304,1686.4862956015304
8644,1686.8478252691305,1686.8478252691305,1686.8478252691305,1686.8478252691305
8646,1687.209350002223,1687.209350002223,1687.209350002223,1687.209350002223
8648,1687.570869802218,1687.570869802218,1687.570869802218,1687.570869802218
8650,1687.9323846705252,1687.9323846705252,1687.9323846705252,1687.9323846705252
8652,1688.2938946085524,1688.2938946085524,1688.2938946085524,1688.2938946085524
8654,1688.6553996177076,1688.6553996177076,1688.6553996177076,1688.6553996177076
8656,1689.0168996993978,1689.0168996993978,1689.0168996993978,1689.0168996993978
8658,1689.3783948550292,1689.3783948550292,1689.3783948550292,1689.3783948550292
8660,1689.739885086007,1689.739885086007,1689.739885086007,1689.739885086007
8662,1690.1013703937365,1690.1013703937365,1690.1013703937365,1690.1013703937365
8664,1690.4628507796212,1690.4628507796212,1690.4628507796212,1690.4628507796212
8666,1690.8243262450646,1690.8243262450646,1690.8243262450646,1690.8243262450646
8668,1691.1857967914693,1691.1857967914693,1691.1857967914693,1691.1857967914693
8670,1691.547262420237,1691.547262420237,1691.547262420237,1691.547262420237
8672,1691.9087231327687,1691.9087231327687,1691.9087231327687,1691.9087231327687
8674,1692.270178930465,1692.270178930465,1692.270178930465,1692.270178930465
8676,1692.631629814725,1692.631629814725,1692.631629814725,1692.631629814725
8678,1692.9930757869479,1692.9930757869479,1692.9930757869479,1692.9930757869479
8680,1693.3545168485318,1693.3545168485318,1693.3545168485318,1693.3545168485318
8682,1693.7159530008742,1693.7159530008742,1693.7159530008742,1693.7159530008742
8684,1694.0773842453714,1694.0773842453714,1694.0773842453714,1694.0773842453714
8686,1694.4388105834198,1694.4388105834198,1694.4388105834198,1694.4388105834198
8688,1694.800232016414,1694.800232016414,1694.800232016414,1694.800232016414
8690,1695.161648545749,1695.161648545749,1695.161648545749,1695.161648545749
8692,1695.523060172818,1695.523060172818,1695.523060172818,1695.523060172818
8694,1695.8844668990146,1695.8844668990146,1695.8844668990146,1695.8844668990146
8696,1696.2458687257306,1696.2458687257306,1696.2458687257306,1696.2458687257306
8698,1696.6072656543577,1696.6072656543577,1696.6072656543577,1696.6072656543577
8700,1696.9686576862866,1696.9686576862866,1696.9686576862866,1696.9686576862866
8702,1697.3300448229074,1697.3300448229074,1697.3300448229074,1697.3300448229074
8704,1697.6914270656098,1697.6914270656098,1697.6914270656098,1697.6914270656098
8706,1698.0528044157818,1698.0528044157818,1698.0528044157818,1698.0528044157818
8708,1698.4141768748116,1698.4141768748116,1698.4141768748116,1698.4141768748116
8710,1698.7755444440863,1698.7755444440863,1698.7755444440863,1698.7755444440863
8712,1699.1369071249926,1699.1369071249926,1699.1369071249926,1699.1369071249926
8714,1699.4982649189158,1699.4982649189158,1699.4982649189158,1699.4982649189158
8716,1699.859617827241,1699.859617827241,1699.859617827241,1699.859617827241
8718,1700.2209658513525,1700.2209658513525,1700.2209658513525,1700.2209658513525
8720,1700.5823089926337,1700.5823089926337,1700.5823089926337,1700.5823089926337
8722,1700.9436472524676,1700.9436472524676,1700.9436472524676,1700.9436472524676
8724,1701.304980632236,1701.304980632236,1701.304980632236,1701.304980632236
8726,1701.6663091333205,1701.6663091333205,1701.6663091333205,1701.6663091333205
8728,1702.0276327571016,1702.0276327571016,1702.0276327571016,1702.0276327571016
8730,1702.3889515049593,1702.3889515049593,1702.3889515049593,1702.3889515049593
8732,1702.7502653782726,1702.7502653782726,1702.7502653782726,1702.7502653782726
8734,1703.11157437842,1703.11157437842,1703.11157437842,1703.11157437842
8736,1703.4728785067794,1703.4728785067794,1703.4728785067794,1703.4728785067794
8738,1703.8341777647277,1703.8341777647277,1703.8341777647277,1703.8341777647277
8740,1704.1954721536408,1704.1954721536408,1704.1954721536408,1704.1954721536408
8742,1704.556761674895,1704.556761674895,1704.556761674895,1704.556761674895
8744,1704.9180463298644,1704.9180463298644,1704.9180463298644,1704.9180463298644
8746,1705.2793261199236,1705.2793261199236,1705.2793261199236,1705.2793261199236
8748,1705.6406010464457,1705.6406010464457,1705.6406010464457,1705.6406010464457
8750,1706.0018711108037,1706.0018711108037,1706.0018711108037,1706.0018711108037
8752,1706.3631363143693,1706.3631363143693,1706.3631363143693,1706.3631363143693
8754,1706.7243966585138,1706.7243966585138,1706.7243966585138,1706.7243966585138
8756,1707.0856521446076,1707.0856521446076,1707.0856521446076,1707.0856521446076
8758,1707.4469027740208,1707.4469027740208,1707.4469027740208,1707.4469027740208
8760,1707.8081485481223,1707.8081485481223,1707.8081485481223,1707.8081485481223
8762,1708.1693894682803,1708.1693894682803,1708.1693894682803,1708.1693894682803
8764,1708.5306255358628,1708.5306255358628,1708.5306255358628,1708.5306255358628
8766,1708.8918567522364,1708.8918567522364,1708.8918567522364,1708.8918567522364
8768,1709.2530831187676,1709.2530831187676,1709.2530831187676,1709.2530831187676
8770,1709.6143046368215,1709.6143046368215,1709.6143046368215,1709.6143046368215
8772,1709.9755213077633,1709.9755213077633,1709.9755213077633,1709.9755213077633
8774,1710.3367331329569,1710.3367331329569,1710.3367331329569,1710.3367331329569
8776,1710.6979401137658,1710.6979401137658,1710.6979401137658,1710.6979401137658
8778,1711.0591422515522,1711.0591422515522,1711.0591422515522,1711.0591422515522
8780,1711.4203395476784,1711.4203395476784,1711.4203395476784,1711.4203395476784
8782,1711.7815320035054,1711.7815320035054,1711.7815320035054,1711.7815320035054
8784,1712.1427196203938,1712.1427196203938,1712.1427196203938,1712.1427196203938
8786,1712.5039023997035,1712.5039023997035,1712.5039023997035,1712.5039023997035
8788,1712.8650803427934,1712.8650803427934,1712.8650803427934,1712.8650803427934
8790,1713.2262534510219,1713.2262534510219,1713.2262534510219,1713.2262534510219
8792,1713.5874217257465,1713.5874217257465,1713.5874217257465,1713.5874217257465
8794,1713.9485851683244,1713.9485851683244,1713.9485851683244,1713.9485851683244
8796,1714.3097437801116,1714.3097437801116,1714.3097437801116,1714.3097437801116
8798,1714.6708975624638,1714.6708975624638,1714.6708975624638,1714.6708975624638
8800,1715.0320465167356,1715.0320465167356,1715.0320465167356,1715.0320465167356
8802,1715.393190644281,1715.393190644281,1715.393190644281,1715.393190644281
8804,1715.7543299464537,1715.7543299464537,1715.7543299464537,1715.7543299464537
8806,1716.1154644246062,1716.1154644246062,1716.1154644246062,1716.1154644246062
8808,1716.4765940800905,1716.4765940800905,1716.4765940800905,1716.4765940800905
8810,1716.837718914258,1716.837718914258,1716.837718914258,1716.837718914258
8812,1717.1988389284588,1717.1988389284588,1717.1988389284588,1717.1988389284588
8814,1717.5599541240429,1717.5599541240429,1717.5599541240429,1717.5599541240429
8816,1717.9210645023597,1717.9210645023597,1717.9210645023597,1717.9210645023597
8818,1718.2821700647573,1718.2821700647573,1718.2821700647573,1718.2821700647573
8820,1718.6432708125838,1718.6432708125838,1718.6432708125838,1718.6432708125838
8822,1719.0043667471857,1719.0043667471857,1719.0043667471857,1719.0043667471857
8824,1719.3654578699095,1719.3654578699095,1719.3654578699095,1719.3654578699095
8826,1719.726544182101,1719.726544182101,1719.726544182101,1719.726544182101
8828,1720.0876256851047,1720.0876256851047,1720.0876256851047,1720.0876256851047
8830,1720.4487023802653,1720.4487023802653,1720.4487023802653,1720.4487023802653
8832,1720.8097742689258,1720.8097742689258,1720.8097742689258,1720.8097742689258
8834,1721.170841352429,1721.170841352429,1721.170841352429,1721.170841352429
8836,1721.5319036321173,1721.5319036321173,1721.5319036321173,1721.5319036321173
8838,1721.892961109332,1721.892961109332,1721.892961109332,1721.892961109332
8840,1722.2540137854135,1722.2540137854135,1722.2540137854135,1722.2540137854135
8842,1722.6150616617017,1722.6150616617017,1722.6150616617017,1722.6150616617017
8844,1722.9761047395361,1722.9761047395361,1722.9761047395361,1722.9761047395361
8846,1723.3371430202553,1723.3371430202553,1723.3371430202553,1723.3371430202553
8848,1723.6981765051971,1723.6981765051971,1723.6981765051971,1723.6981765051971
8850,1724.0592051956985,1724.0592051956985,1724.0592051956985,1724.0592051956985
8852,1724.420229093096,1724.420229093096,1724.420229093096,1724.420229093096
8854,1724.7812481987255,1724.7812481987255,1724.7812481987255,1724.7812481987255
8856,1725.1422625139219,1725.1422625139219,1725.1422625139219,1725.1422625139219
8858,1725.5032720400193,1725.5032720400193,1725.5032720400193,1725.5032720400193
8860,1725.864276778352,1725.864276778352,1725.864276778352,1725.864276778352
8862,1726.2252767302523,1726.2252767302523,1726.2252767302523,1726.2252767302523
8864,1726.5862718970527,1726.5862718970527,1726.5862718970527,1726.5862718970527
8866,1726.9472622800847,1726.9472622800847,1726.9472622800847,1726.9472622800847
8868,1727.3082478806793,1727.3082478806793,1727.3082478806793,1727.3082478806793
8870,1727.6692287001665,1727.6692287001665,1727.6692287001665,1727.6692287001665
8872,1728.0302047398757,1728.0302047398757,1728.0302047398757,1728.0302047398757
8874,1728.3911760011358,1728.3911760011358,1728.3911760011358,1728.3911760011358
8876,1728.7521424852748,1728.7521424852748,1728.7521424852748,1728.7521424852748
8878,1729.1131041936198,1729.1131041936198,1729.1131041936198,1729.1131041936198
8880,1729.474061127498,1729.474061127498,1729.474061127498,1729.474061127498
8882,1729.835013288235,1729.835013288235,1729.835013288235,1729.835013288235
8884,1730.195960677156,1730.195960677156,1730.195960677156,1730.195960677156
8886,1730.556903295586,1730.556903295586,1730.556903295586,1730.556903295586
8888,1730.9178411448484,1730.9178411448484,1730.9178411448484,1730.9178411448484
8890,1731.2787742262665,1731.2787742262665,1731.2787742262665,1731.2787742262665
8892,1731.639702541163,1731.639702541163,1731.639702541163,1731.639702541163
8894,1732.0006260908592,1732.0006260908592,1732.0006260908592,1732.0006260908592
8896,1732.3615448766768,1732.3615448766768,1732.3615448766768,1732.3615448766768
8898,1732.7224588999359,1732.7224588999359,1732.7224588999359,1732.7224588999359
8900,1733.0833681619563,1733.0833681619563,1733.0833681619563,1733.0833681619563
8902,1733.4442726640568,1733.4442726640568,1733.4442726640568,1733.4442726640568
8904,1733.8051724075563,1733.8051724075563,1733.8051724075563,1733.8051724075563
8906,1734.1660673937715,1734.1660673937715,1734.1660673937715,1734.1660673937715
8908,1734.5269576240203,1734.5269576240203,1734.5269576240203,1734.5269576240203
8910,1734.8878430996183,1734.8878430996183,1734.8878430996183,1734.8878430996183
8912,1735.2487238218812,1735.2487238218812,1735.2487238218812,1735.2487238218812
8914,1735.6095997921238,1735.6095997921238,1735.6095997921238,1735.6095997921238
8916,1735.9704710116607,1735.9704710116607,1735.9704710116607,1735.9704710116607
8918,1736.331337481805,1736.331337481805,1736.331337481805,1736.331337481805
8920,1736.6921992038694,1736.6921992038694,1736.6921992038694,1736.6921992038694
8922,1737.0530561791663,1737.0530561791663,1737.0530561791663,1737.0530561791663
8924,1737.413908409007,1737.413908409007,1737.413908409007,1737.413908409007
8926,1737.7747558947024,1737.7747558947024,1737.7747558947024,1737.7747558947024
8928,1738.135598637562,1738.135598637562,1738.135598637562,1738.135598637562
8930,1738.4964366388956,1738.4964366388956,1738.4964366388956,1738.4964366388956
8932,1738.8572699000117,1738.8572699000117,1738.8572699000117,1738.8572699000117
8934,1739.2180984222184,1739.2180984222184,1739.2180984222184,1739.2180984222184
8936,1739.5789222068229,1739.5789222068229,1739.5789222068229,1739.5789222068229
8938,1739.9397412551316,1739.9397412551316,1739.9397412551316,1739.9397412551316
8940,1740.3005555684508,1740.3005555684508,1740.3005555684508,1740.3005555684508
8942,1740.6613651480852,1740.6613651480852,1740.6613651480852,1740.6613651480852
8944,1741.02216999534,1741.02216999534,1741.02216999534,1741.02216999534
8946,1741.3829701115183,1741.3829701115183,1741.3829701115183,1741.3829701115183
8948,1741.7437654979237,1741.7437654979237,1741.7437654979237,1741.7437654979237
8950,1742.1045561558587,1742.1045561558587,1742.1045561558587,1742.1045561558587
8952,1742.465342086625,1742.465342086625,1742.465342086625,1742.465342086625
8954,1742.8261232915236,1742.8261232915236,1742.8261232915236,1742.8261232915236
8956,1743.1868997718548,1743.1868997718548,1743.1868997718548,1743.1868997718548
8958,1743.5476715289187,1743.5476715289187,1743.5476715289187,1743.5476715289187
8960,1743.9084385640142,1743.9084385640142,1743.9084385640142,1743.9084385640142
8962,1744.2692008784395,1744.2692008784395,1744.2692008784395,1744.2692008784395
8964,1744.6299584734925,1744.6299584734925,1744.6299584734925,1744.6299584734925
8966,1744.9907113504698,1744.9907113504698,1744.9907113504698,1744.9907113504698
8968,1745.3514595106683,1745.3514595106683,1745.3514595106683,1745.3514595106683
8970,1745.7122029553832,1745.7122029553832,1745.7122029553832,1745.7122029553832
8972,1746.0729416859097,1746.0729416859097,1746.0729416859097,1746.0729416859097
8974,1746.4336757035417,1746.4336757035417,1746.4336757035417,1746.4336757035417
8976,1746.7944050095732,1746.7944050095732,1746.7944050095732,1746.7944050095732
8978,1747.1551296052967,1747.1551296052967,1747.1551296052967,1747.1551296052967
8980,1747.5158494920047,1747.5158494920047,1747.5158494920047,1747.5158494920047
8982,1747.8765646709885,1747.8765646709885,1747.8765646709885,1747.8765646709885
8984,1748.2372751435394,1748.2372751435394,1748.2372751435394,1748.2372751435394
8986,1748.597980910947,1748.597980910947,1748.597980910947,1748.597980910947
8988,1748.9586819745011,1748.9586819745011,1748.9586819745011,1748.9586819745011
8990,1749.3193783354905,1749.3193783354905,1749.3193783354905,1749.3193783354905
8992,1749.6800699952032,1749.6800699952032,1749.6800699952032,1749.6800699952032
8994,1750.0407569549268,1750.0407569549268,1750.0407569549268,1750.0407569549268
8996,1750.4014392159481,1750.4014392159481,1750.4014392159481,1750.4014392159481
8998,1750.7621167795528,1750.7621167795528,1750.7621167795528,1750.7621167795528
9000,1751.1227896470268,1751.1227896470268,1751.1227896470268,1751.1227896470268
9002,1751.4834578196546,1751.4834578196546,1751.4834578196546,1751.4834578196546
9004,1751.8441212987204,1751.8441212987204,1751.8441212987204,1751.8441212987204
9006,1752.2047800855073,1752.2047800855073,1752.2047800855073,1752.2047800855073
