time_ana,D_ana_n1,D_ana_n2,D_ana_n3,D_ana_n4
7238,1273.4210057373527,959.1486872255379,388.62446931816993,90.38091931517259
7240,1273.7137386493002,959.3440531876564,388.69217590544866,90.39348390259734
7242,1274.0064569567926,959.5394040011554,388.75987527461626,90.40604675477314
7244,1274.2991606642865,959.7347396711792,388.8275674283844,90.41860787241838
7246,1274.591849776235,959.9300602028685,388.8952523694628,90.43116725625093
7248,1274.8845242970895,960.1253656013611,388.96293010055973,90.44372490698817
7250,1275.1771842312978,960.3206558717914,389.03060062438135,90.45628082534698
7252,1275.4698295833064,960.5159310192909,389.09826394363216,90.46883501204373
7254,1275.762460357558,960.7111910489875,389.1659200610149,90.48138746779428
7256,1276.0550765584933,960.9064359660066,389.2335689792306,90.493938193314
7258,1276.3476781905501,961.1016657754697,389.3012107009783,90.50648718931774
7260,1276.6402652581642,961.2968804824955,389.3688452289554,90.51903445651986
7262,1276.932837765768,961.4920800921992,389.43647256585757,90.53157999563422
7264,1277.2253957177918,961.6872646096936,389.5040927143786,90.54412380737419
7266,1277.5179391186632,961.8824340400873,389.5717056772105,90.55666589245261
7268,1277.8104679728074,962.0775883884867,389.6393114570436,90.56920625158185
7270,1278.1029822846463,962.2727276599942,389.7069100565664,90.58174488547374
7272,1278.3954820586002,962.4678518597095,389.7745014784657,90.59428179483967
7274,1278.6879672990863,962.6629609927293,389.84208572542633,90.60681698039048
7276,1278.980438010519,962.8580550641467,389.90966280013157,90.6193504428365
7278,1279.2728941973107,963.0531340790518,389.97723270526285,90.63188218288765
7280,1279.5653358638708,963.2481980425318,390.0447954434999,90.64441220125325
7282,1279.8577630146062,963.4432469596704,390.11235101752044,90.65694049864217
7284,1280.1501756539212,963.6382808355484,390.1798994300008,90.66946707576277
7286,1280.4425737862175,963.8332996752432,390.2474406836152,90.68199193332293
7288,1280.7349574158948,964.0283034838294,390.3149747810364,90.69451507203003
7290,1281.027326547349,964.223292266378,390.3825017249352,90.70703649259093
7292,1281.3196811849748,964.4182660279575,390.45002151798064,90.71955619571202
7294,1281.6120213331635,964.6132247736327,390.51753416284015,90.73207418209918
7296,1281.9043469963037,964.8081685084654,390.58503966217927,90.7445904524578
7298,1282.1966581787824,965.0030972375145,390.6525380186618,90.75710500749278
7300,1282.488954884983,965.1980109658354,390.7200292349499,90.7696178479085
7302,1282.781237119287,965.3929096984807,390.78751331370387,90.7821289744089
7304,1283.073504886073,965.5877934404997,390.85499025758224,90.79463838769738
7306,1283.3657581897166,965.7826621969386,390.92246006924194,90.80714608847683
7308,1283.6579970345924,965.9775159728406,390.98992275133793,90.81965207744972
7310,1283.9502214250708,966.1723547732455,391.05737830652356,90.83215635531795
7312,1284.2424313655204,966.3671786031903,391.1248267374505,90.84465892278297
7314,1284.5346268603073,966.5619874677087,391.19226804676856,90.85715978054573
7316,1284.8268079137945,966.7567813718314,391.2597022371258,90.8696589293067
7318,1285.1189745303434,966.9515603205858,391.32712931116856,90.88215636976582
7320,1285.4111267143119,967.1463243189964,391.39454927154156,90.89465210262259
7322,1285.7032644700557,967.3410733720846,391.46196212088756,90.90714612857597
7324,1285.9953878019282,967.5358074848683,391.5293678618478,90.91963844832448
7326,1286.2874967142802,967.7305266623629,391.5967664970616,90.9321290625661
7328,1286.5795912114597,967.9252309095801,391.66415802916663,90.94461797199835
7330,1286.8716712978123,968.1199202315292,391.7315424607989,90.95710517731827
7332,1287.163736977681,968.3145946332157,391.7989197945925,90.96959067922239
7334,1287.4557882554066,968.5092541196424,391.86629003318,90.98207447840674
7336,1287.7478251353268,968.7038986958089,391.93365317919205,90.99455657556689
7338,1288.0398476217772,968.8985283667118,392.0010092352577,91.00703697139792
7340,1288.3318557190908,969.0931431373444,392.0683582040042,91.01951566659442
7342,1288.623849431598,969.2877430126972,392.1357000880571,91.03199266185045
7344,1288.915828763627,969.4823279977574,392.2030348900402,91.04446795785965
7346,1289.2077937195024,969.6768980975091,392.27036261257564,91.05694155531515
7348,1289.4997443035477,969.8714533169336,392.33768325828373,91.06941345490955
7350,1289.7916805200832,970.0659936610089,392.40499682978316,91.08188365733504
7352,1290.0836023734266,970.2605191347096,392.4723033296909,91.09435216328326
7354,1290.3755098678932,970.4550297430081,392.539602760622,91.10681897344541
7356,1290.6674030077959,970.649525490873,392.6068951251901,91.11928408851216
7358,1290.9592817974449,970.8440063832699,392.6741804260069,91.13174750917375
7360,1291.2511462411478,971.0384724251616,392.74145866568244,91.14420923611988
7362,1291.5429963432102,971.2329236215077,392.8087298468251,91.15666927003981
7364,1291.8348321079347,971.4273599772647,392.8759939720414,91.16912761162229
7366,1292.1266535396217,971.6217814973861,392.94325104393636,91.1815842615556
7368,1292.4184606425686,971.8161881868224,393.0105010651131,91.19403922052751
7370,1292.7102534210708,972.0105800505208,393.07774403817314,91.20649248922537
7372,1293.002031879421,972.2049570934257,393.1449799657162,91.21894406833599
7374,1293.2937960219595,972.3993193205451,393.2122088503822,91.2313939585591
7376,1293.5855458531091,972.5936667369998,393.279430694882,91.24384216061716
7378,1293.8772813771673,972.7879993477407,393.3466455018203,91.25628867519876
7380,1294.1690025984212,972.9823171577062,393.4138532737939,91.26873350299005
7382,1294.460709521156,973.1766201718318,393.481054013398,91.28117664467673
7384,1294.7524021496545,973.3709083950498,393.5482477232262,91.29361810094403
7386,1295.0440804881962,973.5651818322897,393.61543440587036,91.3060578724767
7388,1295.335744541059,973.759440488478,393.6826140639207,91.31849595995905
7390,1295.6273943125184,973.9536843685385,393.7497866999659,91.3309323640749
7392,1295.919029806847,974.1479134773913,393.8169523165928,91.34336708550764
7394,1296.2106510283152,974.3421278199543,393.88411091638676,91.35580012494015
7396,1296.5022579811907,974.5363274011421,393.95126250193135,91.36823148305488
7398,1296.7938506697394,974.7305122258664,394.0184070758086,91.38066116053382
7400,1297.0854290982245,974.924682299036,394.0855446405989,91.39308915805849
7402,1297.3769932709065,975.1188376255568,394.1526751988809,91.40551547630994
7404,1297.6685431920434,975.3129782103315,394.21979875323166,91.41794011596878
7406,1297.9600788658915,975.5071040582602,394.2869153062266,91.43036307771511
7408,1298.2516002967043,975.7012151742398,394.35402486043955,91.44278436222865
7410,1298.5431074887326,975.8953115631642,394.4211274184426,91.45520397018858
7412,1298.8346004462248,976.0893932299249,394.4882229828063,91.46762190227366
7414,1299.1260791734278,976.2834601794098,394.55531155609947,91.4800381591622
7416,1299.417543674585,976.477512416504,394.62239314088936,91.49245274153203
7418,1299.7089939539376,976.6715499460903,394.6894677397416,91.50486565006054
7420,1300.000430015725,976.8655727730477,394.7565353552201,91.51727688542461
7422,1300.2918518641836,977.0595809022528,394.82359598988717,91.52968644830075
7424,1300.5832595035479,977.2535743385793,394.89064964630364,91.54209433936492
7426,1300.8746529380494,977.4475530868976,394.9576963270285,91.55450055929272
7428,1301.1660321719178,977.6415171520756,395.02473603461925,91.5669051087592
7430,1301.45739720938,977.8354665389779,395.0917687716317,91.57930798843901
7432,1301.7487480546604,978.0294012524666,395.15879454061997,91.59170919900633
7434,1302.0400847119815,978.2233212974007,395.2258133441368,91.60410874113488
7436,1302.3314071855634,978.4172266786361,395.2928251847331,91.61650661549793
7438,1302.6227154796231,978.611117401026,395.35983006495815,91.6289028227683
7440,1302.9140095983762,978.8049934694208,395.4268279873597,91.64129736361835
7442,1303.205289546035,978.9988548886678,395.49381895448386,91.65369023871997
7444,1303.4965553268098,979.1927016636114,395.5608029688751,91.66608144874465
7446,1303.787806944909,979.3865337990933,395.62778003307636,91.67847099436335
7448,1304.0790444045379,979.5803512999521,395.6947501496289,91.69085887624665
7450,1304.3702677098997,979.7741541710236,395.7617133210723,91.70324509506462
7452,1304.6614768651953,979.9679424171406,395.8286695499446,91.71562965148692
7454,1304.9526718746233,980.1617160431334,395.8956188387823,91.72801254618274
7456,1305.2438527423794,980.3554750538289,395.9625611901202,91.7403937798208
7458,1305.5350194726577,980.5492194540514,396.0294966064915,91.75277335306943
7460,1305.8261720696494,980.7429492486222,396.0964250904278,91.76515126659643
7462,1306.1173105375435,980.9366644423599,396.16334664445907,91.77752752106922
7464,1306.4084348805268,981.13036504008,396.2302612711138,91.78990211715472
7466,1306.6995451027835,981.3240510465954,396.29716897291877,91.80227505551943
7468,1306.9906412084954,981.5177224667158,396.36406975239913,91.81464633682938
7470,1307.2817232018422,981.7113793052483,396.43096361207853,91.82701596175019
7472,1307.572791087001,981.905021566997,396.497850554479,91.83938393094698
7474,1307.8638448681465,982.0986492567632,396.5647305821209,91.85175024508446
7476,1308.1548845494517,982.2922623793454,396.631603697523,91.86411490482688
7478,1308.4459101350865,982.485860939539,396.69846990320264,91.87647791083803
7480,1308.7369216292186,982.6794449421366,396.7653292016754,91.88883926378128
7482,1309.0279190360136,982.8730143919282,396.83218159545527,91.90119896431955
7484,1309.3189023596344,983.0665692937008,396.8990270870547,91.91355701311528
7486,1309.6098716042422,983.2601096522385,396.9658656789846,91.9259134108305
7488,1309.900826773995,983.4536354723225,397.0326973737542,91.93826815812679
7490,1310.1917678730492,983.6471467587313,397.0995221738712,91.95062125566527
7492,1310.4826949055584,983.8406435162404,397.1663400818417,91.96297270410662
7494,1310.773607875674,984.0341257496227,397.2331511001703,91.9753225041111
7496,1311.0645067875453,984.2275934636481,397.2999552313597,91.9876706563385
7498,1311.3553916453188,984.4210466630835,397.3667524779115,92.00001716144816
7500,1311.6462624531391,984.6144853526934,397.4335428423254,92.01236202009899
7502,1311.9371192151484,984.807909537239,397.50032632709946,92.02470523294947
7504,1312.227961935486,985.0013192214788,397.5671029347304,92.03704680065763
7506,1312.51879061829,985.1947144101687,397.6338726677134,92.04938672388106
7508,1312.8096052676951,985.3880951080615,397.7006355285416,92.06172500327686
7510,1313.100405887834,985.5814613199075,397.7673915197072,92.07406163950178
7512,1313.3911924828378,985.7748130504536,397.8341406437004,92.08639663321206
7514,1313.681965056834,985.9681503044446,397.90088290300986,92.09872998506351
7516,1313.9727236139488,986.1614730866221,397.96761830012287,92.11106169571151
7518,1314.2634681583056,986.3547814017246,398.03434683752505,92.12339176581102
7520,1314.5541986940257,986.5480752544884,398.10106851770036,92.13572019601654
7522,1314.8449152252279,986.7413546496465,398.1677833431313,92.14804698698211
7524,1315.135617756029,986.9346195919293,398.2344913162988,92.16037213936136
7526,1315.426306290543,987.1278700860644,398.3011924396822,92.17269565380748
7528,1315.7169808328822,987.3211061367766,398.36788671575925,92.18501753097321
7530,1316.0076413871561,987.5143277487879,398.43457414700623,92.19733777151086
7532,1316.298287957472,987.7075349268172,398.50125473589776,92.2096563760723
7534,1316.5889205479352,987.900727675581,398.567928484907,92.22197334530898
7536,1316.8795391626486,988.093905999793,398.63459539650535,92.23428867987188
7538,1317.170143805712,988.2870699041638,398.7012554731629,92.24660238041156
7540,1317.4607344812246,988.4802193934014,398.7679087173481,92.25891444757816
7542,1317.7513111932813,988.6733544722109,398.83455513152785,92.27122488202136
7544,1318.0418739459762,988.8664751452948,398.9011947181674,92.28353368439042
7546,1318.3324227434007,989.0595814173527,398.9678274797305,92.29584085533415
7548,1318.6229575896434,989.2526732930812,399.03445341867945,92.30814639550096
7550,1318.9134784887915,989.4457507771746,399.10107253747486,92.32045030553876
7552,1319.203985444929,989.638813874324,399.1676848385759,92.3327525860951
7554,1319.4944784621384,989.831862589218,399.2342903244401,92.34505323781705
7556,1319.7849575444995,990.024896926542,399.30088899752354,92.35735226135127
7558,1320.0754226960896,990.2179168909793,399.36748086028064,92.36964965734397
7560,1320.3658739209845,990.4109224872097,399.4340659151644,92.38194542644094
7562,1320.6563112232568,990.6039137199109,399.50064416462624,92.39423956928752
7564,1320.9467346069775,990.7968905937573,399.5672156111159,92.40653208652866
7566,1321.2371440762151,990.9898531134207,399.6337802570818,92.41882297880882
7568,1321.5275396350355,991.1828012835703,399.70033810497074,92.43111224677206
7570,1321.817921287503,991.3757351088723,399.76688915722787,92.44339989106203
7572,1322.108289037679,991.5686545939903,399.8334334162969,92.45568591232191
7574,1322.3986428896233,991.7615597435852,399.89997088462,92.46797031119448
7576,1322.6889828473925,991.9544505623148,399.9665015646379,92.48025308832206
7578,1322.9793089150417,992.1473270548346,400.0330254587896,92.49253424434656
7580,1323.2696210966235,992.340189225797,400.0995425695127,92.50481377990947
7582,1323.5599193961882,992.5330370798519,400.1660528992432,92.51709169565183
7584,1323.8502038177842,992.7258706216461,400.2325564504157,92.52936799221428
7586,1324.1404743654566,992.918689855824,400.29905322546307,92.54164267023698
7588,1324.4307310432498,993.1114947870273,400.3655432268168,92.55391573035972
7590,1324.7209738552044,993.3042854198944,400.4320264569068,92.56618717322182
7592,1325.01120280536,993.4970617590618,400.4985029181615,92.5784569994622
7594,1325.301417897753,993.6898238091625,400.56497261300774,92.59072520971935
7596,1325.591619136418,993.8825715748272,400.6314355438709,92.60299180463133
7598,1325.8818065253874,994.0753050606837,400.6978917131748,92.61525678483575
7600,1326.1719800686915,994.2680242713571,400.7643411233417,92.62752015096981
7602,1326.4621397703577,994.4607292114698,400.83078377679243,92.63978190367033
7604,1326.7522856344115,994.6534198856415,400.89721967594625,92.65204204357362
7606,1327.0424176648767,994.846096298489,400.9636488232209,92.66430057131562
7608,1327.332535865774,995.0387584546266,401.0300712210327,92.67655748753185
7610,1327.622640241122,995.2314063586657,401.09648687179623,92.68881279285738
7612,1327.912730794938,995.424040015215,401.16289577792475,92.70106648792685
7614,1328.2028075312355,995.6166594288807,401.22929794182994,92.71331857337452
7616,1328.4928704540275,995.8092646042659,401.29569336592203,92.72556904983418
7618,1328.7829195673232,996.0018555459714,401.36208205260965,92.73781791793921
7620,1329.0729548751306,996.1944322585949,401.4284640043,92.75006517832259
7622,1329.362976381455,996.3869947467316,401.4948392233986,92.76231083161684
7624,1329.6529840902995,996.5795430149741,401.56120771230974,92.7745548784541
7626,1329.9429780056653,996.772077067912,401.627569473436,92.78679731946605
7628,1330.232958131551,996.9645969101324,401.69392450917843,92.79903815528397
7630,1330.522924471953,997.1571025462197,401.7602728219368,92.8112773865387
7632,1330.8128770308658,997.3495939807555,401.8266144141091,92.8235150138607
7634,1331.1028158122813,997.5420712183186,401.89294928809204,92.83575103787996
7636,1331.3927408201894,997.7345342634853,401.9592774462806,92.84798545922608
7638,1331.6826520585778,997.9269831208293,402.0255988910686,92.86021827852822
7640,1331.9725495314317,998.1194177949212,402.091913624848,92.87244949641514
7642,1332.2624332427347,998.3118382903294,402.1582216500095,92.88467911351519
7644,1332.5523031964672,998.5042446116191,402.22452296894215,92.89690713045624
7646,1332.8421593966084,998.6966367633534,402.2908175840336,92.90913354786582
7648,1333.1320018471347,998.8890147500921,402.35710549767003,92.921358366371
7650,1333.4218305520205,999.0813785763926,402.42338671223604,92.93358158659842
7652,1333.7116455152377,999.2737282468098,402.48966123011473,92.94580320917434
7654,1334.0014467407566,999.4660637658956,402.5559290536878,92.95802323472458
7656,1334.2912342325446,999.6583851381993,402.62219018533546,92.97024166387453
7658,1334.5810079945675,999.8506923682677,402.68844462743624,92.98245849724918
7660,1334.8707680307884,1000.0429854606447,402.7546923823674,92.99467373547311
7662,1335.1605143451684,1000.2352644198717,402.8209334525047,93.00688737917048
7664,1335.4502469416664,1000.4275292504873,402.8871678402222,93.019099428965
7666,1335.7399658242393,1000.6197799570274,402.9533955478928,93.03130988548004
7668,1336.0296709968413,1000.8120165440255,403.0196165778876,93.04351874933846
7670,1336.319362463425,1001.004239016012,403.08583093257636,93.05572602116278
7672,1336.6090402279406,1001.196447377515,403.15203861432735,93.06793170157506
7674,1336.8987042943356,1001.3886416330598,403.21823962550747,93.08013579119698
7676,1337.188354666556,1001.580821787169,403.2844339684819,93.09233829064978
7678,1337.4779913485456,1001.7729878443627,403.3506216456145,93.10453920055429
7680,1337.7676143442452,1001.965139809158,403.41680265926766,93.11673852153092
7682,1338.0572236575945,1002.1572776860698,403.48297701180223,93.1289362541997
7684,1338.3468192925302,1002.34940147961,403.5491447055776,93.1411323991802
7686,1338.636401252987,1002.541511194288,403.61530574295165,93.15332695709162
7688,1338.925969542898,1002.7336068346104,403.68146012628085,93.16551992855271
7690,1339.215524166193,1002.9256884050814,403.74760785792023,93.17771131418185
7692,1339.5050651268007,1003.1177559102023,403.8137489402232,93.18990111459695
7694,1339.794592428647,1003.3098093544719,403.87988337554185,93.20208933041557
7696,1340.0841060756559,1003.5018487423863,403.9460111662267,93.21427596225482
7698,1340.3736060717492,1003.693874078439,404.01213231462685,93.2264610107314
7700,1340.6630924208462,1003.8858853671209,404.07824682308996,93.23864447646162
7702,1340.9525651268646,1004.0778826129199,404.14435469396204,93.25082636006135
7704,1341.242024193719,1004.2698658203219,404.21045592958797,93.26300666214608
7706,1341.5314696253233,1004.4618349938096,404.2765505323108,93.27518538333088
7708,1341.8209014255876,1004.6537901378634,404.34263850447235,93.2873625242304
7710,1342.110319598421,1004.8457312569609,404.40871984841294,93.29953808545888
7712,1342.39972414773,1005.037658355577,404.4747945664713,93.31171206763017
7714,1342.689115077419,1005.2295714381844,404.5408626609849,93.32388447135769
7716,1342.97849239139,1005.4214705092526,404.6069241342896,93.33605529725446
7718,1343.2678560935433,1005.6133555732487,404.6729789887198,93.3482245459331
7720,1343.5572061877765,1005.8052266346373,404.7390272266086,93.36039221800581
7722,1343.8465426780342,1005.9970836979452,404.8050688503276,93.37255831409709
7724,1344.1358655683,1006.188926767752,404.87110386228176,93.384722834842
7726,1344.425174862471,1006.3807558485215,404.9371322648041,93.39688578085284
7728,1344.7144705644396,1006.5725709447122,405.0031540602246,93.40904715274112
7730,1345.0037526780961,1006.76437206078,405.06916925087165,93.4212069511179
7732,1345.2930212073295,1006.9561592011785,405.1351778390725,93.43336517659382
7734,1345.5822761560257,1007.1479323703584,405.2011798271529,93.4455218297792
7736,1345.8715175280688,1007.3396915727682,405.26717521743706,93.45767691128388
7738,1346.1607453273414,1007.5314368128536,405.3331640122479,93.46983042171738
7740,1346.449959557723,1007.7231680950579,405.3991462139069,93.48198236168875
7742,1346.7391602230919,1007.9148854238217,405.46512182473407,93.49413273180672
7744,1347.0283473273237,1008.1065888035831,405.53109084704806,93.50628153267958
7746,1347.3175208742919,1008.2982782387778,405.5970532831662,93.51842876491524
7748,1347.6066808678684,1008.4899537338387,405.6630091354042,93.53057442912123
7750,1347.8958273119224,1008.6816152931963,405.72895840607646,93.54271852590465
7752,1348.1849602103216,1008.8732629212786,405.794901097496,93.55486105587224
7754,1348.4740795669313,1009.0648966225111,405.8608372119745,93.56700201963032
7756,1348.7631853856144,1009.2565164013166,405.926766751822,93.57914141778488
7758,1349.0522776702323,1009.4481222621154,405.9926897193474,93.59127925094144
7760,1349.341356424644,1009.6397142093253,406.0586061168581,93.60341551970517
7762,1349.6304216527062,1009.8312922473618,406.12451594666,93.61555022468083
7764,1349.919473358274,1010.0228563806373,406.19041921105764,93.62768336647284
7766,1350.2085115452003,1010.2144066135623,406.2563159123543,93.63981494568515
7768,1350.4975362173354,1010.4059429505445,406.3222060528517,93.65194496292138
7770,1350.786547378528,1010.597465395989,406.38808963485025,93.66407341878474
7772,1351.0755450326249,1010.7889739542984,406.45396666064886,93.67620031387806
7774,1351.3645291834703,1010.980468629873,406.5198371325452,93.68832564880375
7776,1351.6534998349066,1011.1719494271102,406.5857010528355,93.70044942416388
7778,1351.9424569907742,1011.3634163504055,406.6515584238144,93.7125716405601
7780,1352.2314006549113,1011.5548694041511,406.71740924777544,93.72469229859367
7782,1352.5203308311538,1011.7463085927371,406.7832535270106,93.73681139886547
7784,1352.8092475233361,1011.9377339205514,406.84909126381046,93.748928941976
7786,1353.0981507352901,1012.1291453919789,406.91492246046437,93.76104492852538
7788,1353.3870404708457,1012.320543011402,406.98074711926,93.77315935911331
7790,1353.6759167338307,1012.5119267832011,407.046565242484,93.78527223433912
7792,1353.964779528071,1012.7032967117535,407.1123768324213,93.79738355480177
7794,1354.2536288573904,1012.8946528014344,407.17818189135573,93.80949332109981
7796,1354.5424647256104,1013.0859950566163,407.24398042156946,93.82160153383143
7798,1354.8312871365508,1013.2773234816693,407.3097724253435,93.8337081935944
7800,1355.1200960940291,1013.4686380809609,407.37555790495736,93.84581330098615
7802,1355.408891601861,1013.6599388588563,407.4413368626892,93.85791685660368
7804,1355.6976736638594,1013.8512258197181,407.50710930081584,93.87001886104363
7806,1355.9864422838361,1014.0424989679063,407.5728752216126,93.88211931490227
7808,1356.2751974656005,1014.2337583077785,407.6386346273536,93.89421821877546
7810,1356.56393921296,1014.4250038436901,407.7043875203115,93.90631557325868
7812,1356.8526675297192,1014.6162355799935,407.7701339027575,93.91841137894703
7814,1357.1413824196818,1014.807453521039,407.83587377696153,93.93050563643524
7816,1357.4300838866488,1014.9986576711741,407.9016071451922,93.94259834631764
7818,1357.7187719344195,1015.1898480347442,407.9673340097165,93.9546895091882
7820,1358.0074465667908,1015.381024616092,408.0330543728004,93.96677912564047
7822,1358.2961077875575,1015.5721874195578,408.0987682367082,93.97886719626767
7824,1358.584755600513,1015.7633364494794,408.164475603703,93.99095372166259
7826,1358.873390009448,1015.9544717101921,408.2301764760465,94.00303870241767
7828,1359.1620110181514,1016.1455932060287,408.29587085599894,94.01512213912497
7830,1359.45061863041,1016.3367009413198,408.3615587458193,94.02720403237613
7832,1359.7392128500087,1016.5277949203931,408.42724014776525,94.03928438276247
7834,1360.0277936807302,1016.7188751475742,408.4929150640929,94.0513631908749
7836,1360.3163611263553,1016.9099416271861,408.5585834970572,94.06344045730391
7838,1360.604915190663,1017.1009943635494,408.6242454489116,94.07551618263972
7840,1360.8934558774295,1017.292033360982,408.68990092190825,94.08759036747203
7842,1361.18198319043,1017.4830586237998,408.7555499182979,94.0996630123903
7844,1361.4704971334365,1017.6740701563158,408.82119244033004,94.1117341179835
7846,1361.7589977102202,1017.8650679628408,408.8868284902527,94.1238036848403
7848,1362.0474849245495,1018.0560520476832,408.9524580703126,94.13587171354894
7850,1362.3359587801908,1018.2470224151486,409.01808118275505,94.1479382046973
7852,1362.624419280909,1018.4379790695407,409.08369782982413,94.16000315887291
7854,1362.9128664304662,1018.6289220151602,409.14930801376244,94.1720665766629
7856,1363.2013002326235,1018.8198512563057,409.21491173681125,94.184128458654
7858,1363.4897206911387,1019.0107667972733,409.28050900121053,94.19618880543261
7860,1363.7781278097689,1019.2016686423566,409.34609980919896,94.20824761758473
7862,1364.0665215922681,1019.3925567958468,409.41168416301366,94.22030489569597
7864,1364.354902042389,1019.5834312620326,409.47726206489057,94.2323606403516
7866,1364.6432691638822,1019.7742920452004,409.54283351706425,94.2444148521365
7868,1364.9316229604958,1019.9651391496341,409.608398521768,94.25646753163517
7870,1365.2199634359765,1020.1559725796151,409.6739570812335,94.26851867943172
7872,1365.5082905940685,1020.3467923394226,409.73950919769135,94.28056829610992
7874,1365.7966044385144,1020.537598433333,409.8050548733708,94.29261638225316
7876,1366.0849049730543,1020.7283908656207,409.8705941104996,94.30466293844442
7878,1366.3731922014272,1020.9191696405572,409.93612691130426,94.31670796526636
7880,1366.661466127369,1021.1099347624121,410.00165327800994,94.32875146330123
7882,1366.9497267546144,1021.3006862354522,410.0671732128405,94.34079343313093
7884,1367.2379740868955,1021.4914240639421,410.13268671801836,94.35283387533696
7886,1367.5262081279432,1021.6821482521437,410.19819379576467,94.36487279050047
7888,1367.8144288814856,1021.8728588043169,410.2636944482992,94.37691017920224
7890,1368.1026363512492,1022.0635557247189,410.32918867784053,94.38894604202267
7892,1368.3908305409584,1022.2542390176045,410.3946764866057,94.40098037954178
7894,1368.6790114543355,1022.4449086872262,410.4601578768105,94.41301319233924
7896,1368.9671790951015,1022.635564737834,410.5256328506695,94.42504448099434
7898,1369.2553334669744,1022.8262071736756,410.5911014103958,94.437074246086
7900,1369.5434745736707,1023.0168359989962,410.65656355820124,94.44910248819276
7902,1369.831602418905,1023.2074512180386,410.7220192962962,94.46112920789281
7904,1370.1197170063901,1023.3980528350432,410.7874686268899,94.47315440576395
7906,1370.407818339836,1023.5886408542483,410.8529115521902,94.48517808238364
7908,1370.6959064229516,1023.7792152798892,410.91834807440364,94.49720023832893
7910,1370.9839812594435,1023.9697761161993,410.9837781957353,94.50922087417652
7912,1371.272042853016,1024.1603233674095,411.04920191838903,94.52123999050278
7914,1371.5600912073721,1024.350857037748,411.11461924456745,94.53325758788364
7916,1371.8481263262122,1024.5413771314413,411.1800301764717,94.54527366689472
7918,1372.136148213235,1024.731883652713,411.2454347163017,94.55728822811125
7920,1372.4241568721372,1024.922376605784,411.310832866256,94.56930127210809
7922,1372.7121523066135,1025.1128559948734,411.3762246285319,94.58131279945974
7924,1373.0001345203568,1025.3033218241978,411.4416100053253,94.59332281074033
7926,1373.2881035170578,1025.4937740979713,411.50698899883076,94.60533130652362
7928,1373.5760593004052,1025.6842128204057,411.5723616112417,94.61733828738303
7930,1373.864001874086,1025.8746379957106,411.63772784475003,94.62934375389158
7932,1374.151931241785,1026.0650496280925,411.7030877015464,94.64134770662193
7934,1374.4398474071852,1026.2554477217566,411.7684411838202,94.6533501461464
7936,1374.7277503739676,1026.4458322809048,411.8337882937595,94.6653510730369
7938,1375.015640145811,1026.636203309737,411.89912903355093,94.67735048786503
7940,1375.3035167263927,1026.826560812451,411.96446340538006,94.68934839120199
7942,1375.5913801193876,1027.0169047932416,412.0297914114309,94.70134478361864
7944,1375.8792303284688,1027.2072352563018,412.0951130538863,94.71333966568542
7946,1376.1670673573076,1027.3975522058222,412.1604283349277,94.72533303797249
7948,1376.4548912095734,1027.5878556459904,412.22573725673533,94.73732490104958
7950,1376.742701888933,1027.7781455809925,412.2910398214881,94.74931525548608
7952,1377.030499399052,1027.9684220150118,412.3563360313635,94.76130410185102
7954,1377.3182837435936,1028.158684952229,412.42162588853796,94.77329144071308
7956,1377.6060549262193,1028.3489343968229,412.48690939518633,94.78527727264054
7958,1377.8938129505887,1028.53917035297,412.5521865534823,94.79726159820136
7960,1378.181557820359,1028.729392824844,412.6174573655982,94.80924441796311
7962,1378.4692895391863,1028.9196018166163,412.6827218337053,94.821225732493
7964,1378.7570081107237,1029.1097973324563,412.74797995997307,94.83320554235792
7966,1379.0447135386232,1029.299979376531,412.8132317465702,94.84518384812432
7968,1379.3324058265343,1029.4901479530045,412.8784771956638,94.85716065035835
7970,1379.620084978105,1029.6803030660394,412.9437163094197,94.8691359496258
7972,1379.9077509969811,1029.8704447197956,413.0089490900026,94.88110974649207
7974,1380.1954038868066,1030.0605729184301,413.07417553957566,94.89308204152222
7976,1380.4830436512236,1030.2506876660987,413.1393956603009,94.90505283528094
7978,1380.7706702938717,1030.4407889669535,413.2046094543391,94.91702212833256
7980,1381.0582838183896,1030.6308768251456,413.26981692384965,94.92898992124107
7982,1381.345884228413,1030.8209512448227,413.33501807099054,94.94095621457008
7984,1381.6334715275764,1031.011012230131,413.4002128979188,94.95292100888285
7986,1381.9210457195122,1031.2010597852136,413.4654014067898,94.96488430474227
7988,1382.2086068078509,1031.3910939142118,413.53058359975785,94.9768461027109
7990,1382.4961547962205,1031.5811146212643,413.5957594789759,94.9888064033509
7992,1382.783689688248,1031.7711219105079,413.66092904659564,95.00076520722412
7994,1383.0712114875578,1031.9611157860763,413.72609230476746,95.01272251489202
7996,1383.3587201977728,1032.151096252102,413.7912492556405,95.0246783269157
7998,1383.6462158225136,1032.3410633127137,413.8563999013625,95.03663264385594
8000,1383.933698365399,1032.5310169720392,413.92154424408005,95.04858546627311
8002,1384.2211678300464,1032.7209572342033,413.9866822859384,95.06053679472728
8004,1384.5086242200705,1032.9108841033283,414.0518140290815,95.07248662977811
8006,1384.796067539084,1033.1007975835344,414.11693947565215,95.08443497198495
8008,1385.0834977906989,1033.2906976789398,414.1820586277916,95.09638182190676
8010,1385.370914978524,1033.4805843936601,414.24717148764006,95.10832718010218
