node_id,D_tmax,alpha_c,normed_alpha_c,beta_exp_rough
4084,2220.7401667674967,38.96306155113496,0.32558558706862656,0.8366244369423431
4085,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4086,2442.9213672069823,44.538384692325714,0.3721744531832559,0.8469773720301269
4087,1598.3970798292696,17.361532250786194,0.14507752843971417,0.8009211693634959
4088,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4089,1291.4542834808667,15.632838364473827,0.1306321077917938,0.777769759270113
4090,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4091,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4092,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4093,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4094,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4095,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4096,580.8810445766643,5.849467905916017,0.048879691850890486,0.6910218011813427
4097,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4098,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4099,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4100,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4101,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4102,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4103,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4104,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4105,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4106,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4107,360.75706188248387,4.346570377514704,0.03632108493940984,0.6393037103097658
4108,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4109,488.58953191214863,4.999751536053074,0.041779238444256434,0.6722360394817596
4110,978.7670527622524,11.505583333449554,0.0961436795533091,0.7476698354283215
4111,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4112,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4113,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4114,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4115,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4116,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4117,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4118,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4119,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4120,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4121,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4122,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4123,465.37403393526546,12.710766995881563,0.10621451112139499,0.6669505369200858
4124,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4125,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4126,798.8767991429588,9.594894426608349,0.08017746066101353,0.7256199521570624
4127,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4128,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4129,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4130,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4131,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4132,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4133,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4134,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4135,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4136,142.22402527749682,5.061320158610209,0.042293722042881336,0.5382432415107168
4137,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4138,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4139,414.2701478004921,4.331559496270918,0.036195650068852725,0.6543209098194912
4140,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4141,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4142,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4143,563.04575124323,6.219056783184422,0.05196807368714696,0.6876359214060815
4144,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4145,540.2684088379846,7.371606670562336,0.06159908359162627,0.6831523934355791
4146,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4147,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4148,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4149,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4150,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4151,760.4274580328092,7.760580716541307,0.06484945299466495,0.7202644475694043
4152,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4153,494.37950512202815,5.985259444663926,0.050014401652997975,0.6735151146115618
4154,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4155,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4156,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4157,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4158,792.3451385992975,7.986155780151441,0.06673441753774022,0.7247285994184121
4159,309.8954522902696,4.552571549522278,0.038042484897595555,0.6228038007557444
4160,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4161,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4162,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4163,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4164,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4165,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4166,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4167,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4168,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4169,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4170,884.1904138862021,10.68460941641865,0.08928340563993253,0.7366364505278706
4171,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4172,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4173,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4174,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4175,60.627923608759694,2.462075257099675,0.020573748213751106,0.44566817368211437
4176,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4177,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4178,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4179,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4180,49.188645853244466,2.1371696444108585,0.01785875148510983,0.42296621668598744
4181,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4182,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4183,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4184,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4185,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4186,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4187,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4188,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4189,1085.640368901873,13.343810831518748,0.11150439186127499,0.7589214959845306
4190,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4191,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4192,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4193,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4194,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4195,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4196,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4197,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4198,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4199,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4200,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4201,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4202,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4203,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4204,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4205,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4206,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4207,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4208,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4209,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4210,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4211,161.4112957598918,3.0247046967450855,0.025275227746324114,0.5519834809771401
4212,66.20168519841931,2.6245280634440835,0.021931246578071748,0.4552172611932303
4213,1434.2040676078573,18.432015477433843,0.154022767748945,0.7891527374721774
4214,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4215,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4216,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4217,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4218,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4219,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4220,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4221,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4222,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4223,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4224,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4225,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4226,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4227,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4228,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4229,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4230,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4231,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4232,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4233,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4234,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4235,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4236,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4237,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4238,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4239,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4240,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4241,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4242,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4243,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4244,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4245,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4246,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4247,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4248,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4249,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4250,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4251,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4252,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4253,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4254,496.99234246208925,6.938582500623454,0.05798061977046515,0.6740874243201138
4255,1506.2228626267854,16.081947934543994,0.13438498544586444,0.7944723088440331
4256,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4257,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4258,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4259,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4260,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4261,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4262,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4263,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4264,411.3234780984715,10.954284360991606,0.0915368803837294,0.6535458748715824
4265,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4266,758.6307354527635,12.970520355735298,0.10838507849454748,0.7200076084735584
4267,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4268,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4269,1313.8352468323712,16.316001142701065,0.13634079559397372,0.7796352271739744
4270,744.8617661102187,9.863042236357444,0.08241817426468523,0.7180189206079213
4271,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4272,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4273,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4274,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4275,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4276,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4277,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4278,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4279,883.9440985846264,9.92533396508091,0.0829387003285658,0.7366062001775098
4280,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4281,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4282,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4283,757.4175371288186,10.132404438822096,0.0846690356531943,0.7198338391221659
4284,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4285,451.8569716098915,5.666541882736512,0.047351113903573265,0.6637502468275438
4286,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4287,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4288,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4289,75.00034940612646,1.8040493905033113,0.015075111054529257,0.46876582166392233
4290,77.10032545985938,2.9494336761329,0.02464624330671302,0.4717640528302577
4291,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4292,241.2417539953261,3.188664580763408,0.02664531964795125,0.5956131193583283
4293,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4294,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4295,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4296,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4297,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4298,791.9966161423581,10.450046121275003,0.08732333307084379,0.7246808315104286
4299,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4300,92.9170064329213,3.4367920951661253,0.028718738399674943,0.4920238023520931
4301,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4302,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4303,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4304,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4305,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4306,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4307,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4308,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4309,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4310,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4311,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4312,1022.2679968031285,10.350821118810721,0.08649418286053959,0.7523911912381149
4313,67.34301184301228,2.106671409512319,0.01760390021524835,0.4570731339587782
4314,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4315,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4316,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4317,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4318,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4319,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4320,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4321,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4322,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4323,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4324,1686.631595137448,19.414088323723792,0.16222922667373543,0.8067550578921928
4325,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4326,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4327,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4328,869.3362364176734,10.344867503813196,0.08644443288820731,0.7347969456592702
4329,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4330,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4331,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4332,1608.7028546552974,18.48681338792573,0.1544806734972964,0.8016189581190474
4333,18.126822920008827,1.3249056126888168,0.011071259663506635,0.3145804230423672
4334,328.8801941801118,3.8777698151577153,0.0324036641763421,0.6292594300480099
4335,234.4416638084931,4.027522848223509,0.03365503989593346,0.5925086987160016
4336,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4337,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4338,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4339,118.78366794522681,2.298621457055036,0.019207885282875196,0.518689182954094
4340,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4341,71.304266195186,2.133062323801493,0.01782442963414018,0.4632788787098109
4342,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4343,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4344,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4345,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4346,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4347,1109.1751154905078,14.426121194445745,0.12054846183102252,0.7612500293883774
4348,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4349,49.188645853244466,2.1371696444108585,0.01785875148510983,0.42296621668598744
4350,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4351,1237.205627509099,14.094108646235476,0.11777407768050285,0.7731104716879806
4352,71.6901323150174,2.7869808697884917,0.023288744942392386,0.46386484548578544
4353,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4354,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4355,211.85411149301555,3.569167817859708,0.029824904744695343,0.5815092242135915
4356,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4357,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4358,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4359,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4360,709.8177989585865,12.697227523505376,0.10610137173022022,0.712786721312974
4361,688.0856564939519,7.28059821066321,0.06083859297141202,0.7094106262111789
4362,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4363,2120.348753334434,28.457359511751303,0.23779717851218551,0.8316018248066995
4364,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4365,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4366,60.627923608759694,2.4620752570996753,0.02057374821375111,0.44566817368211437
4367,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4368,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4369,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4370,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4371,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4372,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4373,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4374,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4375,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4376,118.13765300107421,4.249056126888167,0.03550623022127814,0.5180970846581886
4377,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4378,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4379,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4380,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4381,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4382,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4383,121.61744139902727,3.8672613650116374,0.03231585280388355,0.5212489656095421
4384,31.097753201987146,1.6498112253776334,0.013786256392147913,0.37318225314716263
4385,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4386,679.0257351294659,6.040594931481993,0.05047679953047852,0.707971558596973
4387,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4388,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4389,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4390,408.2336724278976,5.641192350895947,0.04713928655023777,0.6527272059662186
4391,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4392,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4393,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4394,1083.6745067377942,13.685234796012839,0.11435742028085175,0.758724714195649
4395,149.0633062316231,2.993838249256781,0.02501729959524663,0.5433426874186233
4396,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4397,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4398,411.3979756184854,5.480011934530889,0.04579242061114027,0.653565537578687
4399,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4400,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4401,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4402,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4403,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4404,244.81782041469577,3.494612619126361,0.029201901900918353,0.5972107567855446
4405,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4406,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4407,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4408,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4409,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4410,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4411,793.1212302415375,8.87963621259932,0.07420057495843188,0.724834893803213
4412,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4413,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4414,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4415,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4416,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4417,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4418,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4419,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4420,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4421,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4422,532.3382312302576,6.699429891769701,0.05598219768932418,0.6815469143151723
4423,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4424,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4425,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4426,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4427,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4428,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4429,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4430,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4431,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4432,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4433,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4434,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4435,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4436,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4437,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4438,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4439,2407.2403117237377,36.54190031289605,0.305353727154198,0.8453798618755728
4440,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4441,132.70950053709646,4.7364145459213916,0.03957872531424005,0.5307255036685268
4442,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4443,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4444,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4445,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4446,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4447,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4448,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4449,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4450,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4451,865.017925251367,9.58258432538415,0.08007459421842933,0.7342562767959997
4452,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4453,315.1474435468696,5.311012039728661,0.044380213054208265,0.6246284471276717
4454,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4455,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4456,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4457,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4458,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4459,54.96036895802859,2.2996224507552667,0.019216249849430468,0.4350124098879555
4460,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4461,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4462,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4463,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4464,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4465,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4466,944.5978979117921,12.276240748541301,0.10258349554651941,0.7438117436929976
4467,152.1452006175783,4.5962453332567925,0.0384074345178416,0.5455645642997755
4468,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4469,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4470,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4471,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4472,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4473,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4474,66.20168519841928,2.6245280634440835,0.021931246578071748,0.45521726119323025
4475,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4476,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4477,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4478,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4479,313.579573082413,3.6783234904556656,0.030737038245739243,0.6240869411286366
4480,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4481,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4482,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4483,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4484,1403.9684913402878,18.13091744102073,0.15150671338750538,0.7868393403048218
4485,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4486,184.35274794416983,2.8621422786697273,0.023916813437558915,0.5664124038854457
4487,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4488,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4489,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4490,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4491,256.66533804204954,4.295539311724614,0.03589465593582143,0.6023418055847959
4492,102.3201344435455,3.353512031689238,0.028022828292029796,0.5024902755280569
4493,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4494,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
4495,3.78378853750843,1.0,0.008356262934865357,0.14448171430827175
