node_id,D_tmax,alpha_c,normed_alpha_c,beta_exp_rough
945,3125.2983272011033,1.369061300340788,0.20211360541720896,0.8737228698738909
946,73.25231328456519,1.0511727532455855,0.15518393151710197,0.4662053360307974
947,153.49857222405765,1.145295221696347,0.16907916867311215,0.5465260850541206
948,73.25231328456522,1.0511727532455857,0.155183931517102,0.4662053360307974
949,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
950,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
951,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
952,360.95914761596265,1.1547911129468362,0.17048104075642087,0.6393645131018189
953,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
954,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
955,999.9488913039352,1.1299317706815957,0.16681107266056022,0.7499944508020231
956,1917.54964062385,1.342432467717383,0.1981824086415583,0.8206866538944937
957,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
958,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
959,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
960,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
961,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
962,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
963,1941.3816425707864,1.2213070902741874,0.18030075006537133,0.8220277296701376
964,1941.3816425707864,1.2213070902741878,0.1803007500653714,0.8220277296701376
965,1721.3090968190465,1.2876711461628911,0.19009803131379774,0.8089647159824507
966,1721.3090968190465,1.287671146162891,0.1900980313137977,0.8089647159824507
967,1721.3090968190465,1.2876711461628911,0.19009803131379774,0.8089647159824507
968,1721.3090968190465,1.2876711461628914,0.19009803131379777,0.8089647159824507
969,1721.3090968190465,1.287671146162891,0.1900980313137977,0.8089647159824507
970,1721.3090968190465,1.2876711461628911,0.19009803131379774,0.8089647159824507
971,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
972,241.32615569903132,1.0583898455549312,0.15624938603466637,0.5956510986704829
973,798.3945389816271,1.30682065881259,0.1929250610769279,0.7255543894288417
974,190.28419585120363,1.1028583442073872,0.16281424079164544,0.5698506798100136
975,190.28419585120363,1.1028583442073872,0.16281424079164544,0.5698506798100136
976,303.1679149605952,1.1992098983779553,0.17703855638373583,0.6204208092227765
977,2198.694881223497,1.269978510583183,0.18748607933950887,0.8355412413334882
978,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
979,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
980,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
981,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
982,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
983,894.2682090577885,1.1667398634331092,0.1722450268105224,0.7378669479999975
984,1865.8251740119347,1.384370360397239,0.20437367172891296,0.8177177370874953
985,1397.654969260521,1.2334417074152224,0.182092175489581,0.786349993238613
986,654.6198526007137,1.113985749275197,0.1644569721701695,0.7039972929958999
987,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
988,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
989,241.32615569903132,1.0583898455549312,0.15624938603466637,0.5956510986704829
990,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
991,118.82288747764935,1.0535817063206336,0.1555395636507089,0.5187250254556579
992,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
993,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
994,917.641317375954,1.2176165182826435,0.1797559133870743,0.7406682399287327
995,917.641317375954,1.2176165182826435,0.1797559133870743,0.7406682399287327
996,917.641317375954,1.2176165182826437,0.17975591338707433,0.7406682399287327
997,917.641317375954,1.2176165182826437,0.17975591338707433,0.7406682399287327
998,917.641317375954,1.2176165182826435,0.1797559133870743,0.7406682399287327
999,928.8637699374484,1.0815839268531071,0.1596735127661336,0.7419880059196136
1000,4556.769235647237,1.8259264093856022,0.26956029633995193,0.9146642588889384
1001,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1002,542.498008291364,1.1622505046348586,0.1715822657694353,0.6835995370173962
1003,542.4980082913642,1.1622505046348584,0.17158226576943528,0.6835995370173962
1004,542.498008291364,1.1622505046348586,0.1715822657694353,0.6835995370173962
1005,1104.9894409485555,1.1175322143747008,0.16498053444423905,0.7608395320030908
1006,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1007,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1008,1932.4106014207946,1.2311580417756756,0.1817550394564017,0.8215248528522857
1009,37.416066719722856,1.0488687164522528,0.1548437881040945,0.39326453283200224
1010,52.85584958402817,1.0937286718694714,0.16146643336181407,0.4307732644741709
1011,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1012,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1013,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1014,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1015,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1016,2423.549291705925,1.2548131567391547,0.18524722827996806,0.8461129642773507
1017,1840.9389418315684,1.2957721345815874,0.1912939748236597,0.8162598461393976
1018,2082.5458787421335,1.4365750709683478,0.21208061828467512,0.8296486444362813
1019,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1020,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1021,1822.1457360276795,1.2478227005910594,0.18421523190752606,0.8151457772730611
1022,1822.1457360276797,1.247822700591058,0.18421523190752587,0.8151457772730611
1023,1822.1457360276795,1.2478227005910585,0.18421523190752592,0.8151457772730611
1024,1337.3225218125604,1.1550783401430598,0.17052344391556953,0.7815590396524202
1025,1337.3225218125604,1.15507834014306,0.17052344391556956,0.7815590396524202
1026,957.0228773872568,1.2143510085130256,0.17927382836071476,0.7452305798998775
1027,252.73329267112635,1.0542582238491525,0.1556394374816198,0.6006656138743025
1028,1850.2869005531845,1.2187229419674919,0.1799192539767236,0.8168097685421837
1029,1850.2869005531845,1.2187229419674923,0.17991925397672365,0.8168097685421837
1030,917.5631358544553,1.124525296282866,0.1660129184558865,0.7406589892418856
1031,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1032,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1033,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1034,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1035,153.49857222405765,1.145295221696347,0.16907916867311215,0.5465260850541206
1036,73.25231328456522,1.0511727532455857,0.155183931517102,0.4662053360307974
1037,129.89203406364726,1.1003367229760364,0.162441975533371,0.5283956294382302
1038,129.89203406364726,1.1003367229760364,0.162441975533371,0.5283956294382302
1039,833.5078597445747,1.1181413937078883,0.1650704671823462,0.7302274248645225
1040,833.5078597445747,1.118141393707888,0.1650704671823461,0.7302274248645225
1041,2118.7894813641346,1.2338277177833843,0.18214916194242883,0.8315219520583323
1042,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1043,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
1044,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1045,37.416066719722856,1.0488687164522525,0.15484378810409447,0.39326453283200224
1046,470.4798577366069,1.066217820185198,0.15740502470127962,0.6681352587680796
1047,1139.3147031440392,1.2257531468121203,0.1809571184226879,0.7641609255239528
1048,1139.3147031440392,1.2257531468121203,0.1809571184226879,0.7641609255239528
1049,1139.3147031440392,1.2257531468121203,0.1809571184226879,0.7641609255239528
1050,1139.3147031440392,1.2257531468121206,0.18095711842268794,0.7641609255239528
1051,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1052,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1053,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1054,436.83801667767443,1.2021836597001196,0.17747757078164722,0.6600801066657495
1055,150.55947458622185,1.0537145764762652,0.15555917918304507,0.5444270226274925
1056,399.8089844673675,1.1571164475869715,0.17082432835632766,0.6504631373284401
1057,399.8089844673675,1.1571164475869715,0.17082432835632766,0.6504631373284401
1058,399.8089844673675,1.1571164475869715,0.17082432835632766,0.6504631373284401
1059,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1060,4646.812606395726,1.7221006336804112,0.2542325664144978,0.9167887897224039
1061,4595.258766527077,1.676039863997068,0.24743264574865556,0.9155774930605965
1062,4595.258766527077,1.676039863997068,0.24743264574865556,0.9155774930605965
1063,4595.258766527077,1.6760398639970682,0.24743264574865562,0.9155774930605965
1064,4595.258766527077,1.676039863997068,0.24743264574865556,0.9155774930605965
1065,4595.258766527077,1.6760398639970682,0.24743264574865562,0.9155774930605965
1066,4595.258766527077,1.6760398639970684,0.24743264574865564,0.9155774930605965
1067,4595.258766527077,1.6760398639970675,0.2474326457486555,0.9155774930605965
1068,4595.258766527077,1.6760398639970682,0.24743264574865562,0.9155774930605965
1069,4595.258766527077,1.676039863997068,0.24743264574865556,0.9155774930605965
1070,3975.358785647154,1.5423369615723233,0.22769417555956775,0.8998440827195079
1071,4391.530256350218,1.6719846745364384,0.2468339808369137,0.9106539698148854
1072,3975.358785647154,1.5423369615723233,0.22769417555956775,0.8998440827195079
1073,3975.3587856471536,1.5423369615723228,0.2276941755595677,0.8998440827195079
1074,37.416066719722856,1.0488687164522525,0.15484378810409447,0.39326453283200224
1075,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1076,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1077,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1078,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1079,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1080,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1081,968.4160431207248,1.0924054634672407,0.16127108898912115,0.7465154938761006
1082,1006.306850213913,1.1273608971996112,0.16643153632541874,0.7506826072661612
1083,1006.306850213913,1.127360897199612,0.16643153632541888,0.7506826072661612
1084,129.89203406364723,1.1003367229760366,0.16244197553337103,0.5283956294382302
1085,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1086,1235.8944282328587,1.1412474396383194,0.16848159731126924,0.7729953435793582
1087,1680.4253197033968,1.2425899697616503,0.18344272734995337,0.8063548041550488
1088,1954.3722146826403,1.2282379622950355,0.18132395007290217,0.822751819910734
1089,1235.8944282328578,1.1412474396383199,0.1684815973112693,0.7729953435793581
1090,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1091,1255.3604405730457,1.1834501150669645,0.1747119500989877,0.774692109716651
1092,1257.4734888121218,1.1835404209757359,0.17472528189998723,0.7748747094093323
1093,360.95914761596265,1.1547911129468367,0.17048104075642093,0.6393645131018189
1094,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
1095,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
1096,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
1097,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1098,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
1099,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1100,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1101,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1102,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
1103,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1104,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1105,4081.24900965007,1.5672651426900956,0.23137430628925243,0.9026982733084742
1106,4081.24900965007,1.5672651426900956,0.23137430628925243,0.9026982733084742
1107,4428.793767146147,1.7250811191102544,0.25467257348793504,0.911571364309406
1108,4081.24900965007,1.5672651426900959,0.23137430628925246,0.9026982733084742
1109,4081.24900965007,1.5672651426900956,0.23137430628925243,0.9026982733084742
1110,4081.24900965007,1.5672651426900959,0.23137430628925246,0.9026982733084742
1111,4081.249009650069,1.5672651426900956,0.23137430628925243,0.9026982733084741
1112,4081.24900965007,1.567265142690096,0.23137430628925248,0.9026982733084742
1113,4081.24900965007,1.5672651426900956,0.23137430628925243,0.9026982733084742
1114,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1115,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1116,1139.3147031440394,1.2257531468121206,0.18095711842268794,0.7641609255239528
1117,1139.3147031440392,1.22575314681212,0.18095711842268788,0.7641609255239528
1118,1139.3147031440394,1.2257531468121206,0.18095711842268794,0.7641609255239528
1119,1139.3147031440392,1.2257531468121203,0.1809571184226879,0.7641609255239528
1120,1509.7379213691556,1.3753121709834133,0.20303641727542385,0.7947253909322829
1121,1336.9054110883478,1.169799855245987,0.17269677135818723,0.781525170271821
1122,1336.9054110883478,1.1697998552459874,0.17269677135818728,0.781525170271821
1123,1868.7644070868387,1.2069411860959391,0.17817992122606288,0.817888638459828
1124,641.2739400911181,1.1672397939989585,0.17231883122607117,0.7017608978848979
1125,641.2739400911181,1.1672397939989585,0.17231883122607117,0.7017608978848979
1126,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1127,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1128,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1129,118.82288747764932,1.0535817063206339,0.15553956365070892,0.5187250254556579
1130,2764.3895687822155,1.3536773052866187,0.19984247650183848,0.8603998113805497
1131,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1132,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1133,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1134,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1135,1783.6464157618168,1.2941054578045244,0.19104792444418184,0.8128271913632897
1136,1599.7854383010574,1.2433054217382977,0.1835483490474384,0.8010154348498555
1137,1599.7854383010572,1.243305421738298,0.18354834904743844,0.8010154348498555
1138,1328.1982699840858,1.187753490367033,0.1753472545204506,0.7808157275555786
1139,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1140,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1141,73.25231328456522,1.051172753245586,0.15518393151710203,0.4662053360307974
1142,153.49857222405765,1.1452952216963468,0.1690791686731121,0.5465260850541206
1143,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1144,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1145,4684.84070965999,1.8221072173748711,0.2689964715741235,0.9176737072322162
1146,917.641317375954,1.2176165182826435,0.1797559133870743,0.7406682399287327
1147,917.641317375954,1.2176165182826435,0.1797559133870743,0.7406682399287327
1148,917.641317375954,1.2176165182826437,0.17975591338707433,0.7406682399287327
1149,917.641317375954,1.2176165182826437,0.17975591338707433,0.7406682399287327
1150,917.641317375954,1.2176165182826435,0.1797559133870743,0.7406682399287327
1151,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1152,4027.839230070829,1.5562911880628376,0.2297542286967824,0.9012680318751538
1153,4027.839230070828,1.5562911880628372,0.22975422869678233,0.9012680318751538
1154,4027.839230070829,1.5562911880628374,0.22975422869678236,0.9012680318751538
1155,4027.839230070828,1.5562911880628376,0.2297542286967824,0.9012680318751538
1156,4027.839230070829,1.5562911880628378,0.22975422869678241,0.9012680318751538
1157,4027.839230070828,1.5562911880628376,0.2297542286967824,0.9012680318751538
1158,4027.839230070829,1.556291188062838,0.22975422869678247,0.9012680318751538
1159,4027.839230070828,1.5562911880628374,0.22975422869678236,0.9012680318751538
1160,4027.839230070829,1.5562911880628378,0.22975422869678241,0.9012680318751538
1161,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1162,1385.8131229683545,1.3253318693124605,0.19565785871998043,0.7854261673929754
1163,498.8840577673074,1.1108608211158706,0.16399564111304735,0.6744999064847397
1164,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1165,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1166,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
1167,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
1168,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1169,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1170,37.41606671972284,1.0488687164522525,0.15484378810409447,0.39326453283200224
1171,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1172,1104.9894409485555,1.1175322143747013,0.1649805344442391,0.7608395320030908
1173,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1174,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1175,1057.9984555805868,1.1275100556947335,0.1664535564944355,0.756121258433932
1176,1057.9984555805868,1.1275100556947333,0.16645355649443544,0.756121258433932
1177,1732.0294553791464,1.17722716118901,0.17379325957409644,0.809638818369502
1178,2069.1802803007386,1.2396102179830593,0.18300282858496056,0.8289495827110127
1179,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1180,1371.2158434814105,1.2296810202676447,0.18153698775762636,0.7842764556475519
1181,1371.2158434814103,1.2296810202676445,0.18153698775762633,0.7842764556475519
1182,441.4117549097962,1.0581327912801748,0.15621143728376238,0.6612109735886498
1183,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1184,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1185,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
1186,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1187,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1188,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1189,1456.3009364003487,1.1493807790135806,0.16968231677124274,0.7908127821909321
1190,3661.088167420735,1.5541691429379036,0.2294409525922342,0.8909025469542835
1191,3661.0881674207344,1.5541691429379032,0.22944095259223415,0.8909025469542835
1192,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1193,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1194,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1195,1654.9948882182102,1.2271965623609118,0.18117020889614507,0.8046991641771711
1196,1654.9948882182105,1.2271965623609113,0.18117020889614502,0.8046991641771711
1197,1654.9948882182102,1.2271965623609118,0.18117020889614507,0.8046991641771711
1198,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1199,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
1200,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1201,5394.623036631199,2.0202634488935445,0.29825014369103814,0.9329902756546046
1202,4091.002884381881,1.5686000119316,0.23157137214385937,0.9029574464249902
1203,4091.0028843818827,1.5686000119316,0.23157137214385937,0.9029574464249903
1204,4091.002884381881,1.5686000119316001,0.2315713721438594,0.9029574464249902
1205,4091.0028843818827,1.5686000119316004,0.23157137214385945,0.9029574464249903
1206,4118.201702074536,1.5676291253034018,0.2314280407993625,0.903676903440387
1207,4118.201702074537,1.5676291253034018,0.2314280407993625,0.903676903440387
1208,4118.201702074537,1.5676291253034018,0.2314280407993625,0.903676903440387
1209,360.95914761596265,1.1547911129468367,0.17048104075642093,0.6393645131018189
1210,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
1211,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
1212,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
1213,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1214,1251.8098514389385,1.2248171177971545,0.18081893308435226,0.7743845912556564
1215,1251.809851438939,1.2248171177971543,0.1808189330843522,0.7743845912556564
1216,1251.8098514389385,1.224817117797154,0.18081893308435218,0.7743845912556564
1217,1251.809851438939,1.2248171177971539,0.18081893308435215,0.7743845912556564
1218,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1219,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1220,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1221,1305.8837034587623,1.1496361308970917,0.16972001419926414,0.7789761255527144
1222,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1223,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
1224,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1225,94.25157828859945,1.1408753756625833,0.1684266697550209,0.49357215785285424
1226,54.50367813192058,1.0509752708094553,0.15515477731694824,0.43410645280996935
1227,54.50367813192058,1.050975270809455,0.1551547773169482,0.43410645280996935
1228,3117.5295382983354,1.4253649761495997,0.21042567947344584,0.8734526442673322
1229,3117.5295382983354,1.4253649761495997,0.21042567947344584,0.8734526442673322
1230,211.87222871965736,1.058088258380853,0.1562048629215776,0.5815185087574303
1231,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1232,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1233,374.992028576399,1.11004667626629,0.16387544945264498,0.6435055089438771
1234,374.992028576399,1.1100466762662902,0.163875449452645,0.6435055089438771
1235,471.82957723846584,1.11085639570589,0.1639949877927275,0.6684462904265195
1236,471.82957723846584,1.11085639570589,0.1639949877927275,0.6684462904265195
1237,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1238,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1239,441.80018101481147,1.059893033557425,0.15647130067554352,0.6613064723687554
1240,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1241,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1242,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1243,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1244,1259.5222789130303,1.2312588632154144,0.18176992365821495,0.7750514634673497
1245,1259.5222789130303,1.231258863215415,0.181769923658215,0.7750514634673497
1246,1259.5222789130303,1.2312588632154147,0.18176992365821498,0.7750514634673497
1247,1259.5222789130303,1.2312588632154147,0.18176992365821498,0.7750514634673497
1248,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1249,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1250,471.82957723846584,1.1108563957058903,0.16399498779272756,0.6684462904265195
1251,471.82957723846584,1.1108563957058901,0.16399498779272753,0.6684462904265195
1252,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1253,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
1254,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1255,1788.0447627319797,1.202331262676752,0.17749936131050817,0.8130945967307681
1256,2229.0637667607857,1.2413487400894105,0.18325948544241807,0.8370306231268135
1257,2229.0637667607857,1.2413487400894103,0.18325948544241805,0.8370306231268135
1258,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1259,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1260,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1261,103.8973578295261,1.0981308158956036,0.16211631894434125,0.5041511258338385
1262,103.8973578295261,1.0981308158956038,0.16211631894434128,0.5041511258338385
1263,1655.1435906080085,1.199379387478779,0.1770635779464941,0.8047089191508364
1264,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
1265,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
1266,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
1267,360.95914761596265,1.1547911129468365,0.1704810407564209,0.6393645131018189
1268,279.3172827458489,1.0565329998797648,0.15597526114776916,0.6115244521215805
1269,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1270,542.9581484156745,1.1132724934660234,0.16435167469142187,0.6836915887910334
1271,129.89203406364726,1.1003367229760364,0.162441975533371,0.5283956294382302
1272,129.89203406364726,1.1003367229760364,0.162441975533371,0.5283956294382302
1273,1071.3860081109647,1.2252539643504767,0.18088342444926342,0.7574864925887607
1274,1071.386008110965,1.2252539643504767,0.18088342444926342,0.7574864925887607
1275,1071.3860081109647,1.2252539643504767,0.18088342444926342,0.7574864925887607
1276,1071.386008110965,1.225253964350477,0.18088342444926345,0.7574864925887607
1277,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1278,3123.364735756706,1.3903413678732397,0.20525516757475068,0.8736556756506707
1279,1191.6883217878114,1.1737378192774097,0.17327813035810638,0.7690406708503384
1280,1191.6883217878117,1.1737378192774097,0.17327813035810638,0.7690406708503384
1281,1191.6883217878114,1.1737378192774095,0.17327813035810635,0.7690406708503384
1282,2133.3612532823076,1.2363810702217675,0.18252611165760518,0.8322661007614189
1283,2133.361253282307,1.236381070221767,0.18252611165760513,0.8322661007614189
1284,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1285,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1286,2022.675628170346,1.4393219932336,0.21248614458411308,0.8264815603873588
1287,1285.472819246442,1.2290558640206652,0.18144469635840657,0.7772657245278619
1288,1285.472819246442,1.2290558640206655,0.18144469635840663,0.7772657245278619
1289,1285.472819246442,1.2290558640206655,0.18144469635840663,0.7772657245278619
1290,1285.472819246442,1.2290558640206655,0.18144469635840663,0.7772657245278619
1291,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1292,183.94914895906768,1.1027591401892933,0.16279959536870942,0.5661744457269784
1293,183.94914895906768,1.1027591401892929,0.16279959536870936,0.5661744457269784
1294,284.4231106913425,1.1970888214713342,0.17672542321661056,0.6134912204809775
1295,2551.8955243666724,1.3529237764330961,0.19973123354045066,0.851715722555401
1296,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1297,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1298,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1299,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1300,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1301,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1302,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1303,645.0737922898946,1.1139600533453626,0.16445317869720955,0.702402349492623
1304,645.0737922898946,1.1139600533453629,0.16445317869720957,0.702402349492623
1305,495.6773534834631,1.0641873817621794,0.15710527243295405,0.6737997693259248
1306,1840.9389418315689,1.2957721345815871,0.19129397482365967,0.8162598461393977
1307,1840.9389418315684,1.2957721345815871,0.19129397482365967,0.8162598461393976
1308,1840.9389418315689,1.2957721345815871,0.19129397482365967,0.8162598461393977
1309,1840.9389418315684,1.2957721345815874,0.1912939748236597,0.8162598461393976
1310,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1311,22.966230336018675,1.0467705898755963,0.1545340430788541,0.3402724290488835
1312,1468.503594707153,1.2319759555615721,0.18187578752235525,0.7917187534892315
1313,1468.503594707154,1.2319759555615717,0.18187578752235517,0.7917187534892315
1314,1468.503594707153,1.231975955561572,0.18187578752235523,0.7917187534892315
1315,2868.4487941197845,1.4959161636348899,0.22084110416302552,0.8644117753787642
1316,1468.503594707153,1.231975955561572,0.18187578752235523,0.7917187534892315
1317,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
1318,73.2523132845652,1.051172753245586,0.15518393151710203,0.4662053360307974
1319,3.783788644415529,1.0,0.14762933213209564,0.144481717375909
